gFx,gFy,gFz
0.1994625,0.7287375,-0.22997499999999998
0.2259875,0.7841375,-0.2618
0.2364375,0.8560375,-0.286925
0.22668750000000001,0.911675,-0.29285
0.20694285714285712,0.9342285714285714,-0.2853428571428571
0.16467777777777778,0.9491888888888889,-0.26524444444444445
0.1208,0.9473374999999999,-0.239225
0.08595,0.9267375,-0.2322125
0.068225,0.91355,-0.231175
0.08431428571428572,0.9061714285714285,-0.2387142857142857
0.12261999999999999,0.8969900000000001,-0.23748
0.1442,0.9105125000000001,-0.2439
0.1516,0.9403875,-0.2424
0.156325,0.9464625,-0.2469625
0.14238571428571428,0.9456428571428572,-0.25630000000000003
0.12494444444444446,0.9691777777777778,-0.25726666666666664
0.108525,0.9805375000000001,-0.24817499999999998
0.08885,0.9548375,-0.2427875
0.07503750000000001,0.9497625000000001,-0.21225
0.06754285714285714,0.9755142857142857,-0.20211428571428572
0.09413333333333333,0.9995444444444446,-0.23354444444444444
0.172125,0.979575,-0.3058
0.21135,1.0396875,-0.3731125
0.1690375,1.0853875,-0.3025
0.2653,1.1076857142857144,-0.22365714285714286
0.2512111111111111,1.158311111111111,-0.23334444444444444
0.2196375,1.14305,-0.30635
0.13666666666666666,1.1092888888888888,-0.4478333333333333
0.1415875,1.0803875,-0.4481
0.19094285714285714,1.0568428571428572,-0.3553428571428571
0.2675222222222222,1.0019222222222224,-0.2771777777777778
0.294,0.9386875,-0.264825
0.3537,0.875475,-0.2945
0.3565,0.862075,-0.31903750000000003
0.3504875,0.8689625,-0.32955
0.3555625,0.8795375,-0.3405
0.385225,0.8776875,-0.3268375
0.4297125,0.8643000000000001,-0.3052375
0.4761375,0.8527625,-0.2794375
0.5172857142857142,0.8421428571428571,-0.2560857142857143
0.5190777777777777,0.8282444444444444,-0.22382222222222226
0.463275,0.8133,-0.2024125
0.385525,0.7958125,-0.21755
0.325625,0.765975,-0.24495
0.29485,0.7632625,-0.25455
0.29394444444444445,0.7977888888888889,-0.22224444444444444
0.31195,0.8257125,-0.1777875
0.341775,0.8198875,-0.15361249999999999
0.3724125,0.7901625,-0.1506875
0.3962,0.7730142857142858,-0.15917142857142857
0.3937,0.7834333333333334,-0.15181111111111112
0.3430875,0.8484125,-0.1357125
0.347175,0.8831125,-0.12508750000000002
0.420375,0.802025,-0.18205
0.35945714285714286,0.8484428571428572,-0.17741428571428572
0.301,0.9484888888888889,-0.10786666666666667
0.3266875,0.953225,-0.08495
0.3288,0.9352,-0.1160375
0.3002,0.9205625,-0.10505
0.2917428571428572,0.9065428571428571,-0.07017142857142857
0.29901,0.8847200000000001,-0.03877
0.3122857142857143,0.8723,-0.013542857142857143
0.3183888888888889,0.8615888888888888,0.0030444444444444447
0.32234285714285715,0.8474714285714285,-0.0007571428571428573
0.3289125,0.8420875,-0.0269625
0.3466888888888889,0.8500111111111112,-0.05096666666666667
0.3567875,0.8704375,-0.048125
0.3759375,0.9038375,-0.034425
0.352,0.9500375,-0.0213
0.30865,0.9769125,-0.014925
0.3288125,0.8853624999999999,-0.0901625
0.321425,0.9051125,-0.1378875
0.4017,1.1057875,-0.1787875
0.41045,1.2215875,-0.1462375
0.3904625,1.1565125,-0.269125
0.4376875,1.08545,-0.318475
0.555875,1.1168375,-0.191875
0.659775,1.1267375,-0.0845125
0.6523749999999999,1.072875,-0.14582499999999998
0.582288888888889,1.0201444444444445,-0.2259111111111111
0.4814857142857143,0.9466285714285715,-0.25335714285714284
0.41837142857142856,0.8644285714285714,-0.27294285714285715
0.38839999999999997,0.78013,-0.29958999999999997
0.415575,0.7423375,-0.323125
0.46525714285714287,0.7659,-0.3295571428571429
0.49898888888888887,0.8117777777777778,-0.3276666666666667
0.4920875,0.8325,-0.33161250000000003
0.4528875,0.83155,-0.351675
0.4013,0.8260125,-0.358075
0.3368,0.8215875,-0.338575
0.2786625,0.80875,-0.3152875
0.2386875,0.784475,-0.28825
0.2044,0.7777375,-0.28375
0.1762125,0.7923125,-0.2672375
0.16191250000000001,0.7964125,-0.2372625
0.1604125,0.8042375,-0.2216375
0.1743222222222222,0.8326111111111111,-0.2307888888888889
0.18935714285714284,0.8613857142857143,-0.25
0.19899999999999998,0.8874,-0.2731222222222222
0.21206250000000001,0.887125,-0.2899125
0.207375,0.88425,-0.28615
0.1933125,0.889325,-0.2620125
0.168325,0.9013375,-0.229925
0.1468625,0.919675,-0.221525
0.1357875,0.934175,-0.222975
0.126975,0.9325875,-0.23565
0.1241875,0.93435,-0.2390625
0.114375,0.930275,-0.227225
0.11472500000000001,0.92515,-0.2237
0.121525,0.9192625,-0.232825
0.11811250000000001,0.917825,-0.2370875
0.11003333333333333,0.9196222222222222,-0.2396111111111111
0.098625,0.9193625,-0.2449625
0.09307499999999999,0.9354125,-0.2658875
0.0929375,0.95615,-0.2732375
0.1106,0.9628625,-0.277425
0.1256875,0.963125,-0.272425
0.14852500000000002,0.97215,-0.2694875
0.2118375,0.96435,-0.2726625
0.19525,1.0029,-0.3103
0.1569375,1.0371125,-0.2608625
0.2291625,1.0668875,-0.2332
0.2203,1.0745875,-0.2873
0.1671625,1.0898750000000001,-0.36835
0.1268375,1.12345,-0.428475
0.16235,1.1386875,-0.42925
0.2133,1.1352125,-0.3756
0.29755,1.1195,-0.32587499999999997
0.3845125,1.076325,-0.3366
0.412625,1.0210249999999998,-0.3398
0.45585,0.94085,-0.3604125
0.49106666666666665,0.8901777777777777,-0.35911111111111116
0.47731250000000003,0.9012375,-0.3312125
0.4368375,0.9299125,-0.2940125
0.38839999999999997,0.92965,-0.2568125
0.3514625,0.90205,-0.2365625
0.3156,0.8600375,-0.2262375
0.29395,0.815875,-0.2097125
0.3025875,0.7687625,-0.2068625
0.3414,0.7326375,-0.2171625
0.3797428571428571,0.7178857142857142,-0.21182857142857142
0.4163888888888889,0.7212222222222222,-0.18075555555555556
0.430325,0.727225,-0.1562875
0.42110000000000003,0.717925,-0.15075
0.4073875,0.7151,-0.1561125
0.39287500000000003,0.7284125,-0.181875
0.395175,0.76125,-0.2011
0.4054625,0.8029,-0.1988375
0.4205111111111111,0.8255555555555555,-0.17793333333333333
0.42518571428571433,0.8309,-0.15484285714285712
0.414925,0.849225,-0.1463875
0.40324444444444446,0.8551777777777778,-0.1298111111111111
0.39922857142857143,0.8547714285714285,-0.11204285714285714
0.4015666666666667,0.8554888888888889,-0.09403333333333334
0.4015625,0.853725,-0.0851875
0.3945857142857143,0.8522857142857143,-0.07881428571428571
0.3832333333333333,0.8595999999999999,-0.06309999999999999
0.3742375,0.8704875,-0.0509
0.364575,0.8698750000000001,-0.040912500000000004
0.3598625,0.8669125,-0.035025
0.3495,0.8522714285714287,-0.040485714285714285
0.3345777777777778,0.8472333333333333,-0.05207777777777778
0.3201125,0.871375,-0.0546375
0.3285666666666667,0.9214222222222221,-0.05055555555555555
0.3418625,0.9120375,-0.05555
0.346825,0.89255,-0.0471375
0.3718125,0.8974875,-0.0413625
0.44605,0.84775,-0.0746375
0.4631,0.8674125,-0.0895875
0.47757499999999997,1.0544625,-0.0989
0.42324999999999996,1.1583333333333334,-0.09608333333333334
0.35497,1.08908,-0.22232
0.3149875,0.949025,-0.3103
0.405125,0.9055124999999999,-0.21
0.52235,0.9876499999999999,-0.042312499999999996
0.6027125,1.079,-0.02365
0.5781125,1.0753625,-0.146625
0.5337125,1.0374875000000001,-0.2631375
0.476875,1.0016875,-0.2809875
0.4206375,0.9497,-0.260525
0.387725,0.8996375,-0.2649375
0.3885875,0.8445374999999999,-0.27835
0.4103444444444444,0.8208,-0.31345555555555554
0.4375857142857143,0.8078857142857142,-0.3229285714285714
0.4474777777777778,0.8179111111111111,-0.3086333333333333
0.44238333333333335,0.8423666666666666,-0.29573333333333335
0.41064,0.86629,-0.31167
0.3766875,0.8853625,-0.3534875
0.3635125,0.8879375,-0.3874875
0.3749125,0.8752375,-0.4004375
0.40192500000000003,0.8546875,-0.3820125
0.4192875,0.8336625,-0.3512375
0.4085625,0.8196375,-0.31025
0.3657,0.8203374999999999,-0.2742375
0.318975,0.8203375,-0.2652875
0.283575,0.815475,-0.2633625
0.25734444444444443,0.8140888888888889,-0.2551777777777777
0.2378,0.8256857142857142,-0.25115714285714286
0.23065555555555553,0.8386444444444444,-0.25064444444444445
0.2271625,0.84925,-0.2657125
0.223475,0.862075,-0.25553750000000003
0.2131,0.8820375,-0.237875
0.20828750000000001,0.8948625,-0.21737499999999998
0.20325,0.8963375,-0.2032625
0.1985142857142857,0.8930142857142858,-0.2108857142857143
0.2059888888888889,0.8949222222222222,-0.23494444444444446
0.201925,0.919,-0.2425
0.19116249999999999,0.932625,-0.2231375
0.16225,0.9301,-0.1987875
0.11074285714285714,0.9325285714285715,-0.1827
0.07485714285714286,0.9238428571428571,-0.18371428571428572
0.06432,0.90851,-0.1974
0.07291249999999999,0.896825,-0.200375
0.09212222222222222,0.9092222222222222,-0.19211111111111112
0.1118375,0.9207875,-0.18080000000000002
0.1224,0.9300285714285714,-0.18439999999999998
0.1356222222222222,0.9358444444444444,-0.19595555555555555
0.13911428571428572,0.9470571428571429,-0.20308571428571429
0.12723333333333334,0.9607111111111111,-0.20251111111111111
0.11132857142857143,0.9570428571428572,-0.2533142857142857
0.19875714285714285,0.9408428571428571,-0.2995857142857143
0.14987,1.02756,-0.30054
0.20345,1.0050375,-0.2081125
0.2680625,1.0031124999999999,-0.1901
0.2067125,0.9795125,-0.219175
0.14152857142857142,0.9364857142857143,-0.2653285714285714
0.09967777777777778,0.9252222222222222,-0.32224444444444444
0.1353375,0.96715,-0.3382875
0.206875,1.0002875,-0.3142875
0.2534125,1.029575,-0.299375
0.2743,1.0841749999999999,-0.3220875
0.2598666666666667,1.1514444444444445,-0.3484111111111111
0.2511,1.1709875,-0.391875
0.25861428571428574,1.1676285714285715,-0.41447142857142855
0.2772555555555556,1.1325111111111112,-0.3986111111111111
0.2862375,1.0660125,-0.3485875
0.3102714285714286,1.0001857142857145,-0.3167
0.3497555555555556,0.9315555555555556,-0.3023444444444444
0.3912125,0.8823125,-0.31401249999999997
0.415975,0.86565,-0.3244875
0.4629,0.86575,-0.33490000000000003
0.498475,0.86695,-0.339225
0.5025875,0.865175,-0.3349625
0.4903125,0.842525,-0.32858750000000003
0.458325,0.8143750000000001,-0.314
0.4306625,0.7928625,-0.2874375
0.4013111111111111,0.7788111111111111,-0.25111111111111106
0.3725875,0.7679125,-0.230625
0.3374625,0.7713875,-0.2048125
0.316225,0.7732,-0.1835375
0.3046333333333333,0.7765333333333334,-0.1808833333333333
0.32142,0.7732,-0.18549
0.35638749999999997,0.76415,-0.19517500000000002
0.3879714285714286,0.7679857142857143,-0.19932857142857144
0.41838888888888887,0.7791444444444444,-0.2000222222222222
0.43488571428571426,0.7935,-0.19075714285714285
0.44975555555555563,0.8019000000000001,-0.18614444444444445
0.4453375,0.810125,-0.1828
0.4257625,0.8142875,-0.1680125
0.3899625,0.81685,-0.1356625
0.355475,0.8115125,-0.12345
0.3330875,0.8016875,-0.1292625
0.3250625,0.8096375,-0.12290000000000001
0.323275,0.8208375,-0.10685
0.30883333333333335,0.8291666666666667,-0.10172222222222221
0.2833875,0.8447375,-0.0886
0.29738749999999997,0.8805375,-0.097225
0.3484,0.9275,-0.105425
0.3831428571428571,0.9469714285714286,-0.10362857142857143
0.39435555555555557,0.9158111111111111,-0.10968888888888889
0.35301428571428567,0.8893285714285714,-0.11877142857142857
0.31335,0.891225,-0.1223625
0.33472222222222225,0.7834777777777778,-0.14813333333333334
0.348,0.7720875,-0.1555125
0.489425,1.022925,-0.2050375
0.5555666666666667,1.1734166666666666,-0.16574999999999998
0.46521,1.11666,-0.33703
0.42455,0.890775,-0.418175
0.443125,0.7539875,-0.238575
0.5146,0.90745,-0.060875
0.5281750000000001,1.0462,-0.05115
0.49905,1.0366625,-0.236975
0.4960333333333333,1.0111444444444446,-0.38025555555555557
0.5366625,1.028775,-0.3700625
0.564325,1.0528625,-0.2955125
0.5548428571428572,1.0292428571428571,-0.27517142857142857
0.5152333333333333,0.9660555555555556,-0.3386111111111111
0.466675,0.9156625,-0.417125
0.42962500000000003,0.8596625,-0.4534
0.4089875,0.8011,-0.4379375
0.411925,0.7783625,-0.4155625
0.4337875,0.7993125,-0.397225
0.459275,0.8157625,-0.3918125
0.4601625,0.79625,-0.3971
0.43965,0.76435,-0.40285
0.3991625,0.7659125,-0.39213749999999997
0.3492888888888889,0.7589444444444444,-0.36817777777777777
0.3060125,0.7442125,-0.3539375
0.26292857142857146,0.7500571428571429,-0.34127142857142856
0.22155555555555556,0.7743,-0.3131777777777778
0.1986125,0.788075,-0.2845375
0.18689999999999998,0.7990125,-0.2800125
0.188675,0.8091375000000001,-0.277525
0.180375,0.8285,-0.2816375
0.17375000000000002,0.8517375,-0.279225
0.1829125,0.86215,-0.2984375
0.196525,0.8796625,-0.332225
0.213525,0.8999625,-0.341025
0.203025,0.913075,-0.330775
0.1712125,0.9255125,-0.30396249999999997
0.1503875,0.9085875,-0.28325
0.1563,0.8750375,-0.28252499999999997
0.1695875,0.8797875000000001,-0.2747875
0.1736875,0.8965375,-0.23345
0.1730875,0.8905,-0.20274999999999999
0.141925,0.89215,-0.171625
0.10765555555555556,0.8913222222222222,-0.16269999999999998
0.09615714285714286,0.8976428571428572,-0.17834285714285714
0.11226666666666667,0.9188777777777778,-0.20872222222222223
0.13704285714285716,0.9353428571428571,-0.2212
0.1464,0.9559125,-0.2153875
0.14004444444444444,0.9950222222222221,-0.21361111111111108
0.1424375,1.0514875,-0.228
0.173825,1.0955,-0.2530375
0.20932499999999998,1.0882749999999999,-0.28855000000000003
0.22425714285714288,1.1331428571428572,-0.3360285714285714
0.1635111111111111,1.2051555555555555,-0.24275555555555556
0.2332375,1.2047875000000001,-0.149825
0.25445,1.230025,-0.2013125
0.2426125,1.1725875,-0.3254875
0.20188571428571428,1.0932285714285714,-0.4397857142857143
0.17964444444444444,1.021477777777778,-0.4933222222222222
0.1931,0.9588125000000001,-0.4790625
0.27996666666666664,0.9206777777777777,-0.44999999999999996
0.395825,0.916175,-0.4192375
0.4328285714285714,0.9226142857142857,-0.3821142857142857
0.45913333333333334,0.9171999999999999,-0.3211222222222222
0.43025,0.915825,-0.291525
0.3909625,0.8982875,-0.296425
0.382325,0.8506125,-0.306825
0.3802,0.8057285714285715,-0.30460000000000004
0.38253333333333334,0.7763444444444444,-0.2771555555555556
0.381375,0.7623,-0.23365
0.377325,0.7537125,-0.2015875
0.374425,0.7473875,-0.1877
0.369725,0.7469625,-0.18030000000000002
0.369175,0.7421,-0.167575
0.3614,0.7303,-0.155225
0.360875,0.7085625,-0.1501375
0.3744625,0.706725,-0.14578750000000001
0.3828571428571429,0.7229714285714286,-0.12375714285714286
0.37265000000000004,0.7544000000000001,-0.09353
0.3501571428571429,0.7916142857142857,-0.08411428571428571
0.3279888888888889,0.8420888888888889,-0.10851111111111111
0.284625,0.9052625,-0.1417
0.29195,0.9277124999999999,-0.163125
0.3264625,0.8585875000000001,-0.1584875
0.29028750000000003,0.8453375,-0.1010125
0.2465375,0.873075,-0.0357
0.2421,0.8834375,0.0010625
0.25107142857142856,0.8765857142857143,-0.001757142857142857
0.2493333333333333,0.8634,0.002477777777777778
0.2408625,0.8595625,0.0157875
0.2323625,0.869175,0.026725
0.229575,0.8906,0.04515
0.23158571428571428,0.9052142857142857,0.025457142857142855
0.20041000000000003,0.9327500000000001,0.0046
0.16534285714285715,0.9590428571428572,-0.03824285714285714
0.1673625,1.0088125,-0.12191250000000001
0.16366666666666665,1.0665777777777778,-0.15915555555555555
0.14881666666666668,1.0810666666666666,-0.09293333333333333
0.13856,1.08061,0.025839999999999995
0.2053625,1.1102875,0.10805000000000001
0.4342375,1.2311125,-0.0349125
0.6754125,1.306375,-0.2942125
0.7364833333333333,1.1893666666666667,-0.4825
0.6407,0.97984,-0.38965
0.433325,0.7695125,-0.0611375
0.22162500000000002,0.6334,0.1361625
0.0828375,0.648475,0.0986625
0.0602625,0.832475,-0.17725
0.17149999999999999,1.0490222222222223,-0.5004777777777778
0.2890142857142857,1.0948571428571428,-0.6776285714285715
0.3751111111111111,0.9940888888888888,-0.5785777777777779
0.3928125,0.9007625,-0.3198875
0.3899333333333333,0.8479000000000001,-0.1468
0.35192999999999997,0.83705,-0.0723
0.2791,0.87685,-0.103925
0.227325,0.9075625,-0.2084125
0.1889,0.92765,-0.2844125
0.16035,0.922725,-0.28983749999999997
0.1420875,0.910475,-0.2332875
0.127425,0.8851,-0.1773125
0.115575,0.8754125,-0.1574875
0.1222,0.8904625,-0.1640625
0.14562857142857144,0.9161428571428571,-0.17998571428571428
0.17092222222222223,0.9379555555555554,-0.1882
0.1841625,0.935125,-0.1681
0.1694,0.9100125,-0.1481125
0.1272375,0.89715,-0.1373625
0.10988888888888888,0.9064444444444444,-0.13102222222222223
0.1238,0.9225875,-0.1363
0.14115,0.9336249999999999,-0.1270875
0.1474,0.9476,-0.0913
0.1502625,0.9761375,-0.077975
0.149975,1.0000625,-0.0887
0.1468375,1.0122499999999999,-0.09195
0.1197875,1.0235625,-0.06988749999999999
0.0524375,1.039025,-0.0483375
-0.0006250000000000001,1.0457,-0.0476375
0.0048000000000000004,1.06375,-0.10893749999999999
0.07275000000000001,1.1294374999999999,-0.123525
0.1106375,1.141025,-0.080625
0.1258125,1.1209375,-0.163275
0.2587875,1.1019875,-0.283825
0.412375,1.0097625,-0.4917125
0.5564875,0.9753499999999999,-0.6144125
0.5407666666666667,0.9899,-0.5085111111111111
0.4195285714285714,1.0035571428571428,-0.2818714285714286
0.317025,0.9896625,-0.105175
0.2632222222222222,0.9199777777777778,-0.06247777777777778
0.27035714285714285,0.8675142857142857,-0.10241428571428572
0.28890000000000005,0.8974333333333333,-0.1779222222222222
0.3049,0.9145625,-0.265075
0.331575,0.8705375,-0.280075
0.35191249999999996,0.8293,-0.2529375
0.36025714285714283,0.8296857142857144,-0.23438571428571428
0.3642333333333333,0.8507777777777777,-0.19333333333333333
0.3743,0.8570875,-0.137875
0.3790875,0.85135,-0.089575
0.3751125,0.84895,-0.069775
0.354125,0.860125,-0.0744
0.33194999999999997,0.86975,-0.104475
0.32208888888888887,0.8900777777777777,-0.14395555555555556
0.33152857142857145,0.9084428571428571,-0.14062857142857144
0.3266875,0.9155875,-0.098225
0.3080111111111111,0.8949888888888888,-0.047988888888888886
0.2694875,0.8653125,-0.0232625
0.2548875,0.8616875,-0.033975000000000005
0.2609,0.8925285714285714,-0.053028571428571425
0.28404444444444443,0.9037222222222222,-0.0621111111111111
0.287525,0.9041,-0.0415375
0.26561250000000003,0.8923125000000001,-0.009525
0.231275,0.9012249999999999,0.0227125
0.1958625,0.918575,0.02885
0.18045,0.9461125,0.018
0.17501250000000002,0.9960375,9.999999999999983e-05
0.1715625,1.060075,-0.01255
0.17965,1.11265,-0.0211625
0.18195,1.1473875,-0.02615
0.16873333333333332,1.1651444444444445,-0.008211111111111112
0.1691666666666667,1.1500666666666666,0.008450000000000001
0.31388,0.97339,-0.10432
0.42667142857142853,1.1025857142857143,-0.1999142857142857
