gFx,gFy,gFz
-0.21287142857142857,0.2311142857142857,0.9495285714285714
-0.21320000000000003,0.23426666666666665,0.9389500000000001
-0.20557272727272727,0.23115454545454545,0.9368636363636363
-0.210375,0.2296,0.9349125
-0.214675,0.2248875,0.9383
-0.213275,0.2245375,0.9471875
-0.2094,0.22497499999999998,0.953775
-0.2092625,0.226925,0.9479875
-0.210625,0.2279625,0.939775
-0.20795,0.2274625,0.9399
-0.2073375,0.2272625,0.93875
-0.20665,0.228475,0.9425625
-0.20776250000000002,0.22665,0.9410499999999999
-0.207675,0.2245875,0.9403125
-0.20775555555555555,0.22485555555555553,0.9424
-0.2074,0.223725,0.947275
-0.2054,0.223,0.945825
-0.20466666666666666,0.221975,0.941875
-0.20476250000000001,0.2232,0.940625
-0.20575000000000002,0.221,0.9462375000000001
-0.20605,0.2204625,0.950675
-0.2055875,0.2188625,0.950375
-0.2048,0.21763749999999998,0.9495750000000001
-0.2036375,0.216975,0.9489625
-0.2043625,0.21688749999999998,0.94795
-0.2019875,0.2175,0.9485
-0.20224285714285714,0.21777142857142856,0.9492571428571429
-0.20377777777777778,0.2177888888888889,0.9515666666666667
-0.2034,0.21635,0.9493
-0.20135,0.2187375,0.9412125
-0.19949999999999998,0.21817777777777778,0.9386
-0.20046666666666668,0.21593333333333334,0.9426
-0.20155555555555557,0.21463333333333334,0.9464999999999999
-0.1998888888888889,0.2137666666666667,0.9474777777777779
-0.2008625,0.21331250000000002,0.94705
-0.2001875,0.2126125,0.94825
-0.19902857142857142,0.2125142857142857,0.948857142857143
-0.19957777777777777,0.21131111111111112,0.951911111111111
-0.19942500000000002,0.2084625,0.9538625
-0.1985125,0.208425,0.956225
-0.197,0.20906249999999998,0.958425
-0.19578571428571429,0.20931428571428573,0.9568714285714286
-0.19575555555555557,0.20915555555555557,0.9456888888888889
-0.1941125,0.20623750000000002,0.9472
-0.19335,0.2066,0.9566749999999999
-0.1931,0.207125,0.95835
-0.19525,0.20735,0.9562125
-0.20018888888888886,0.21286666666666665,0.9451333333333333
-0.19352857142857144,0.2120142857142857,0.9471999999999999
-0.19194444444444445,0.20628888888888888,0.9538666666666666
