gFx,gFy,gFz
0.174925,1.3765125,0.095
0.2748375,1.3991,0.0917375
-0.0215125,1.474075,0.0432375
0.019033333333333333,1.2250555555555556,-0.28090000000000004
0.36588750000000003,0.8245375,-0.340825
0.5469125,0.6956625,-0.162425
0.3171625,0.7997125,-0.0216125
-0.08131250000000001,1.0005,-0.1006625
-0.0189625,1.1935375,-0.201625
0.2509375,1.2367375,-0.2142375
0.31005,1.0566666666666666,-0.1114
0.14803,0.8446199999999999,-0.0052499999999999995
0.021225,0.74865,0.0106375
0.1067625,0.7571875,-0.0381
0.13851249999999998,0.7184,-0.0318625
0.056925,0.69945,-0.0005625000000000001
0.0610125,0.6889125,0.022975
0.1357875,0.6753750000000001,0.0322875
0.2132875,0.7367875,0.0235
0.206475,0.872475,0.0065249999999999996
0.12580000000000002,1.0290777777777778,0.04201111111111111
0.038974999999999996,1.100125,0.087975
0.0284875,1.0730875,0.12442500000000001
-0.0303,1.0711125,0.172625
-0.1296625,1.156475,0.1468625
-0.009850000000000001,1.250025,0.078525
0.218625,1.2616125,0.0685875
0.1806,1.1934875,0.2059375
-0.2168875,1.2776874999999999,0.2546125
-0.002212500000000006,1.6587875,-0.26295
0.6158857142857143,1.3715142857142857,-0.537
0.4169,0.6651333333333334,-0.4076444444444445
-0.02985,0.4985625,-0.25685
0.0314,0.8423499999999999,-0.16525
0.31,1.138175,-0.15037499999999998
0.5539428571428572,1.2128714285714286,-0.1336
0.45486000000000004,1.1721599999999999,-0.14168
-0.031075,1.0025,-0.1084875
-0.1848625,0.8050875,-0.12315000000000001
0.017562499999999998,0.7068625,-0.08415
0.2198375,0.72755,-0.0610625
0.22142499999999998,0.8127625,-0.0929625
0.0406875,0.871525,-0.11347499999999999
-0.117175,0.81745,-0.0682125
-0.1363125,0.7009625,0.017325
-0.07667500000000001,0.6526875,0.0263625
0.0008124999999999999,0.7407,0.0150375
0.064425,0.8480624999999999,-0.00315
0.122225,0.8892125,0.0284
0.086925,0.9169,0.062175
-0.0803625,0.9448124999999999,0.0693375
-0.1767375,1.0440875,0.078825
-0.1777125,1.1199124999999999,0.094125
