gFx,gFy,gFz
0.0218875,1.006975,0.0787
-0.035175,1.0279125,0.16965
-0.021875,1.0964125,0.1817625
0.16615000000000002,1.1915625,-0.02825
0.39761428571428575,1.2901428571428573,-0.26495714285714284
0.5795888888888889,1.1609222222222222,-0.32101111111111114
0.5961625,0.9194,-0.2233125
0.4956625,0.786675,-0.1159625
0.37525,0.749925,-0.0557375
0.27405714285714283,0.8111857142857143,-0.036957142857142855
0.189,0.9073444444444445,-0.07875555555555555
0.10894999999999999,0.9817,-0.1753125
0.073525,1.011375,-0.2380625
0.075375,0.9968125,-0.2145
0.1252,0.9424125,-0.158975
0.1872111111111111,0.9049,-0.09312222222222222
0.2170285714285714,0.8985571428571429,-0.054142857142857145
0.20686666666666664,0.9331999999999999,-0.07762222222222222
0.179475,0.9985124999999999,-0.1251875
0.15389999999999998,1.0343428571428572,-0.14414285714285713
0.11663333333333334,1.0253555555555556,-0.12454444444444444
0.0733875,0.97575,-0.09393750000000001
0.0281,0.9023,-0.06358749999999999
-0.009475,0.8576875,-0.057475
-0.0144,0.8520428571428571,-0.049071428571428564
0.007299999999999999,0.8623444444444445,-0.03836666666666667
0.05295,0.899825,-0.0299875
0.0887875,0.9486125,-0.0404625
0.119275,0.99065,-0.0621125
0.1525857142857143,1.0207,-0.08901428571428571
0.16151,1.0550700000000002,-0.08434
0.1657857142857143,1.0488142857142857,-0.0383
0.14682222222222222,1.0185222222222223,0.019366666666666667
0.1133625,0.97635,0.0581875
0.11731428571428572,0.9748285714285715,0.037457142857142856
0.15075555555555556,1.0222777777777778,0.044033333333333334
0.190025,0.993325,-0.0557625
0.215325,1.0133874999999999,-0.1731375
0.2333625,1.01805,-0.3027875
0.2485125,1.041925,-0.362175
0.22985714285714284,1.056957142857143,-0.3364714285714286
0.19681111111111113,1.0749777777777778,-0.26005555555555554
0.19535,1.040625,-0.166975
0.2035875,0.981125,-0.0876
0.21674285714285713,0.9284,-0.029685714285714287
0.24513333333333331,0.896711111111111,-0.012877777777777778
0.266075,0.9068125,-0.0400125
0.26103333333333334,0.9528444444444444,-0.10830000000000001
0.24705714285714286,0.9912428571428571,-0.1868857142857143
0.22448571428571426,0.9932571428571428,-0.19834285714285715
0.20484,0.95557,-0.1413
0.2079625,0.9224875,-0.0616875
0.2184125,0.91225,-0.0025375
0.2149375,0.8997499999999999,0.0303375
0.2035625,0.8927875,0.0258875
0.19085714285714286,0.9041,0.005728571428571428
0.1765888888888889,0.9245666666666666,-0.007977777777777778
0.15745,0.9347625,-0.003725
0.15015,0.934475,0.01705
0.158375,0.9195125,0.04405
0.16085714285714284,0.9099,0.06505714285714286
0.1673888888888889,0.9013000000000001,0.08234444444444446
0.18375,0.897825,0.0502125
0.17305,0.9587875,0.0108375
0.16317777777777775,1.0344444444444445,-0.03013333333333333
0.1467375,1.085075,-0.054412499999999996
0.0877625,1.11205,-0.0171875
0.0085875,1.2432625,0.0328875
0.127675,1.348925,-0.0559625
0.297,1.320875,-0.278525
0.4697875,1.1142625,-0.300125
0.5036625,0.8413625,-0.08185
0.436625,0.6603875,0.0643125
0.32558750000000003,0.6403875,0.0583375
0.2209875,0.800125,-0.0563125
0.181475,1.006075,-0.15755
0.1748875,1.068775,-0.28025
0.196525,1.017275,-0.3326125
0.233125,0.958475,-0.23995
0.2735625,0.928475,-0.115425
0.29717777777777776,0.8826666666666667,-0.04231111111111111
0.2885,0.8406,-0.0486
0.26658888888888893,0.8453222222222222,-0.08371111111111111
0.2314375,0.895775,-0.12316250000000001
0.18308750000000001,0.93845,-0.1390625
0.127425,0.9467,-0.1344
0.0590125,0.9341375,-0.1137
-0.0037625000000000007,0.929425,-0.103175
-0.0350125,0.9488875,-0.0966625
-0.0273375,0.971125,-0.084275
0.008714285714285714,0.9947142857142858,-0.07545714285714286
0.06634444444444444,1.0164777777777776,-0.07134444444444445
0.12104999999999999,1.0140875,-0.05655
0.136275,0.979175,-0.047
0.1248,0.9599375,-0.0448375
0.09925,0.9863999999999999,-0.047099999999999996
0.0538875,1.0041375,-0.0364
0.023025,1.0131375,-0.0473125
0.08032500000000001,1.0664500000000001,-0.074875
0.14554444444444445,1.1273222222222223,0.004233333333333334
0.16248333333333334,1.1083999999999998,-0.0024500000000000004
0.2031,1.11219,-0.04994
0.21995,1.0495999999999999,-0.1758
0.280625,1.0019500000000001,-0.3254375
0.310925,0.9613,-0.3257875
0.3002375,0.890925,-0.2002
0.27568750000000003,0.8729875,-0.0392875
0.2396375,0.8848625,0.0391375
0.2183875,0.9004,0.021849999999999998
0.244225,0.9380875,-0.057912500000000006
0.2734571428571429,0.9802714285714286,-0.11448571428571429
0.2833333333333333,1.0004444444444445,-0.13972222222222222
0.29157500000000003,0.987125,-0.1409125
0.2915125,0.9771875,-0.1079125
0.2912375,0.9760875,-0.053675
0.2898875,0.9578875,-0.0007374999999999994
0.2707888888888889,0.9133888888888888,0.03843333333333333
0.2386375,0.8734999999999999,0.049687499999999996
0.213175,0.845925,0.0334625
0.1965375,0.8381875,0.0147
0.19049999999999997,0.8606999999999999,0.010185714285714286
0.18214444444444444,0.8902111111111112,0.03845555555555555
0.1695,0.90415,0.0776125
0.1378625,0.9057999999999999,0.09505
0.0888125,0.905425,0.1012125
0.047325,0.919175,0.09559999999999999
0.047875,0.97645,0.049275
0.0772375,1.0387625,0.026025
0.1345125,1.0903,-0.0108
0.174675,1.1241625,0.002625
0.14995,1.1623125,0.1009625
0.198525,1.253325,0.0976625
0.31529999999999997,1.2502666666666666,-0.049433333333333336
0.425925,1.179725,-0.152325
0.46495,1.0077,-0.12075
0.4039375,0.8427375,-0.0531625
0.3147125,0.7300125,-0.0076375
0.2256625,0.7114125,-0.02925
0.1593,0.816075,-0.1088125
0.1531,0.963475,-0.19345
0.18135,1.0663875,-0.2611125
0.237,1.06435,-0.2669
0.2716125,1.0119,-0.1812375
0.283275,0.942775,-0.085725
0.2811875,0.893125,-0.0223375
0.2613857142857143,0.8702857142857142,-0.008271428571428572
0.23329999999999998,0.8715888888888889,-0.04727777777777778
0.191975,0.9025625,-0.107125
0.146375,0.948375,-0.156
0.10876666666666666,0.9747666666666667,-0.17264444444444446
0.08145714285714287,0.9668571428571429,-0.14912857142857144
0.043644444444444444,0.9549777777777777,-0.11705555555555557
0.0019285714285714284,0.9498285714285714,-0.08412857142857143
-0.02581111111111111,0.9433888888888888,-0.06490000000000001
-0.0287875,0.9398625,-0.06425
-0.006271428571428572,0.9457857142857142,-0.07754285714285714
0.025055555555555557,0.9455111111111112,-0.09877777777777778
0.0801875,0.9477375,-0.0806125
0.13705714285714285,0.9726285714285714,-0.03365714285714286
0.19573333333333334,0.9973222222222221,-0.0004888888888888889
0.24605714285714284,1.0062285714285715,0.020528571428571427
0.25374444444444444,1.011677777777778,0.027533333333333333
0.2001625,1.0168375,0.0084375
0.1300125,1.0183125,-0.0147125
0.12216250000000001,1.0417625,-0.065
0.1510142857142857,1.1269428571428572,-0.04448571428571429
0.14529999999999998,1.11275,-0.01942
0.13922857142857142,1.1152,-0.08704285714285713
0.18314444444444444,1.0858444444444446,-0.2728333333333333
0.2698714285714286,1.0396285714285713,-0.3611714285714286
0.321375,0.973125,-0.3185625
0.32924444444444445,0.895711111111111,-0.2347222222222222
0.3065,0.8572,-0.1077125
0.2855875,0.864375,-0.052
0.2882625,0.8838875,-0.0565875
0.2953,0.9075,-0.10177142857142858
0.30595555555555554,0.9388333333333334,-0.15595555555555554
0.2926125,0.971475,-0.18538749999999998
0.2966625,1.002175,-0.1915125
0.3076625,1.001125,-0.195875
0.3136571428571428,0.9455428571428571,-0.18032857142857142
0.28132222222222225,0.8916111111111111,-0.11336666666666667
0.261125,0.871575,-0.0409
0.2635375,0.87525,0.0034625000000000003
0.2725777777777778,0.8730555555555556,0.013544444444444444
0.26961666666666667,0.87405,0.0030666666666666668
0.25168,0.8812599999999999,-0.013430000000000001
0.21124285714285712,0.8970571428571429,-0.01937142857142857
0.16703333333333334,0.9098777777777778,-0.0037666666666666664
0.13025,0.9267875,0.0276125
0.11325,0.931,0.055466666666666664
0.10363,0.92286,0.06251999999999999
0.0983375,0.912625,0.0577375
0.0973125,0.936175,0.0365375
0.0802375,1.000175,0.025375
0.07385714285714286,1.0579571428571428,-0.02297142857142857
0.09244444444444445,1.0914777777777778,-0.07084444444444443
0.098425,1.0774125,-0.040475
0.071175,1.08305,0.070975
0.07935,1.1619875,0.1261
0.19952857142857144,1.1809714285714286,0.045514285714285715
0.32003,1.15208,-0.08166999999999999
0.4361428571428571,1.0731857142857142,-0.14347142857142856
0.4494,0.9791375,-0.125
0.3877125,0.873325,-0.0847
0.30342857142857144,0.8212714285714285,-0.07194285714285716
0.2088,0.8320299999999999,-0.11085
0.1712857142857143,0.8971,-0.1903
0.1907111111111111,0.9812222222222222,-0.2303111111111111
0.2442875,0.9990749999999999,-0.2336875
0.27265,0.9733333333333333,-0.1939
0.27407,0.9519399999999999,-0.13474999999999998
0.2579125,0.9105875,-0.107325
0.24515,0.89405,-0.1063125
0.2409,0.9228125,-0.10495
0.21764285714285717,0.9430857142857143,-0.12107142857142857
0.16863333333333333,0.9553888888888888,-0.1408
0.110225,0.9543,-0.1446625
0.06431111111111111,0.9533666666666666,-0.13534444444444443
0.033975,0.95425,-0.123
0.03182857142857143,0.9440571428571429,-0.10048571428571429
0.03131111111111111,0.9361000000000002,-0.08982222222222222
0.0267625,0.94365,-0.0920625
0.0253,0.95795,-0.0918
0.0238625,0.9665875,-0.08645
0.024385714285714285,0.9722857142857143,-0.09442857142857143
0.03506666666666666,0.9752555555555555,-0.09916666666666667
0.069925,0.9771875,-0.094625
0.0951,0.977475,-0.0887625
0.106075,0.969275,-0.0726875
0.102175,0.9731625,-0.0634
0.086925,0.9961125,-0.0517875
0.0551875,1.00905,-0.055237499999999995
0.046150000000000004,1.0335625,-0.1001875
0.1056875,1.130675,-0.0352375
0.13931428571428572,1.1415285714285714,0.025342857142857143
0.1553,1.1009,-0.013680000000000001
0.19231428571428572,1.0484714285714285,-0.12261428571428572
0.2648625,1.019525,-0.2774
0.3228444444444445,0.9623,-0.36673333333333336
0.3431125,0.8895375,-0.3269
0.3249,0.8310142857142857,-0.1884142857142857
0.30800000000000005,0.8289000000000001,-0.03763333333333333
0.2781,0.873175,0.01875
0.2760375,0.929825,-0.0363875
0.2877714285714286,0.9846285714285715,-0.1366
0.2822111111111111,1.0317777777777777,-0.20735555555555557
0.2702875,1.066025,-0.2319125
0.27021249999999997,1.0622125,-0.2034875
0.2685625,1.007525,-0.16095
0.2542,0.9440555555555554,-0.11582222222222222
0.2496333333333333,0.9217,-0.0801
0.2598153846153846,0.9207,-0.03711538461538461
0.2912142857142857,0.8980142857142858,-0.013642857142857142
0.2909875,0.88375,-0.01755
0.2804111111111111,0.8802444444444445,-0.029433333333333336
0.2546875,0.889725,-0.02455
0.22555,0.899825,-0.0015500000000000002
0.1802625,0.8974625,0.0378625
0.1319142857142857,0.8912000000000001,0.08081428571428571
0.08988888888888888,0.8935,0.10512222222222221
0.074725,0.9308375,0.0824
0.0837625,0.9439500000000001,0.057624999999999996
0.0774,0.94325,0.0387125
0.077425,0.982925,0.0160625
0.0975375,1.0419875,-0.0278625
0.1303125,1.0852,-0.0677
0.14646666666666666,1.0734444444444444,-0.03345555555555555
0.15159999999999998,1.018657142857143,0.0595
0.14454444444444445,1.0283333333333333,0.15733333333333333
0.2161666666666667,1.0939666666666665,0.17228333333333334
0.35452222222222224,1.1778333333333333,0.02592222222222222
0.45715555555555554,1.2020333333333335,-0.15612222222222222
0.4822,1.1551714285714285,-0.28209999999999996
0.47093333333333337,1.0182333333333333,-0.3417444444444444
0.355125,0.8224625,-0.232
0.2107375,0.7093375,-0.079175
0.0935875,0.7045625,-0.060125
0.055737499999999995,0.8411875,-0.1469375
0.1331625,1.0441625,-0.229925
0.2508875,1.104775,-0.26730000000000004
0.33025,1.02695,-0.236325
0.3713125,0.955875,-0.141125
0.36905,0.8942,-0.07932499999999999
0.3185125,0.87365,-0.0587125
0.24042222222222223,0.8854000000000001,-0.07037777777777778
0.1726,0.9112375,-0.123175
0.14585714285714285,0.9297571428571428,-0.1782
0.13814444444444446,0.9346000000000001,-0.1875111111111111
0.12785714285714286,0.9287857142857143,-0.14422857142857143
0.11705,0.930825,-0.090575
0.09825555555555555,0.9495888888888889,-0.04887777777777778
0.0683375,0.9709875,-0.0524125
0.03495,0.980075,-0.07856250000000001
0.00465,0.9697875,-0.087175
-0.007325,0.94735,-0.0718125
-0.001275,0.923225,-0.042624999999999996
0.0210625,0.925625,-0.0353875
0.073975,0.9533875,-0.0498875
0.14,0.96585,-0.065675
0.190625,0.9915,-0.075
0.22451666666666667,1.0290333333333332,-0.06733333333333333
0.23103636363636362,1.0489636363636363,-0.049081818181818185
0.1689,1.0431125,-0.019575
0.0851,1.016157142857143,0.0017714285714285714
0.020911111111111113,0.9786222222222223,0.012266666666666667
0.046575,1.0274875,-0.0109625
0.1,1.0902,0.04205
0.090225,1.0594999999999999,-0.05035
0.19313750000000002,1.0998875,-0.0942125
0.22505714285714284,1.0704571428571428,-0.22821428571428573
0.22818888888888889,1.0013555555555556,-0.3610777777777778
0.2401125,0.910775,-0.392925
0.2449625,0.859425,-0.3262
0.2378875,0.852225,-0.1613625
0.246775,0.896725,-0.015274999999999999
0.26385000000000003,0.9452125,0.0142
0.2784,0.99485,-0.0342125
0.2714375,1.0431,-0.1406
0.2508444444444444,1.0881777777777777,-0.25707777777777774
0.22155,1.077875,-0.2916625
0.1721125,1.0134125,-0.218575
0.1325125,0.9420999999999999,-0.1142625
0.13461428571428571,0.9030142857142857,-0.0346
0.15717777777777778,0.8826444444444443,0.021822222222222225
0.18007499999999999,0.8761875,0.04505
0.193225,0.8694500000000001,0.037275
0.233175,0.8548875,-0.0020875
0.2471875,0.8636874999999999,-0.0329125
0.2306125,0.887675,-0.0286625
0.1828125,0.8998625,0.0118
0.12202857142857142,0.9024428571428571,0.05077142857142857
0.07137777777777778,0.9181222222222222,0.06053333333333333
0.060137499999999997,0.924625,0.0491375
0.0652875,0.9037625,0.02375
0.07502222222222223,0.9466222222222223,-0.022444444444444444
0.08941666666666666,1.0239166666666666,-0.018199999999999997
0.1155,1.09315,-0.06634999999999999
0.12268571428571429,1.1473142857142857,-0.07647142857142857
0.08551111111111111,1.1051333333333335,0.0004777777777777776
0.020142857142857146,1.0535428571428571,0.12351428571428572
-0.027955555555555553,1.0762777777777779,0.1850888888888889
0.0915875,1.1891375,0.07975
0.2740625,1.1911625,-0.1101375
0.427475,1.1303125,-0.206
0.52,1.074525,-0.1841125
0.4972375,0.9791,-0.1159
0.4109875,0.8417875,-0.040825
0.318825,0.7544,0.003
0.2576375,0.7587125,-0.038212499999999996
0.2159,0.8368125,-0.13548749999999998
0.20208571428571429,0.9264714285714285,-0.22882857142857144
0.22478000000000004,0.9846999999999999,-0.29304
0.25158749999999996,0.983575,-0.2552375
0.26027142857142854,0.9600428571428571,-0.18014285714285716
0.274075,0.9285125,-0.10298750000000001
0.27634444444444445,0.8837666666666667,-0.05315555555555555
0.2547857142857143,0.8698857142857143,-0.054528571428571426
0.22798888888888888,0.8879444444444444,-0.09557777777777778
0.19335,0.92765,-0.1525
0.160025,0.9577,-0.1762375
0.12816666666666668,0.9674666666666667,-0.16705
0.08978,0.97076,-0.13807
0.057525,0.9696625,-0.0959
0.0404375,0.9631,-0.0758625
0.0220125,0.9596,-0.0622875
-0.0013874999999999998,0.96265,-0.05495
-0.003975,0.967075,-0.05935
0.015375,0.96605,-0.056025
0.0482875,0.9666625,-0.0595875
0.097975,0.9695374999999999,-0.0654375
0.15478571428571428,0.9846285714285715,-0.046285714285714284
0.20667,0.99271,-0.02338
0.228825,0.9944375,-0.017825
0.2003,1.0089625,-0.023100000000000002
0.16267142857142858,1.0395142857142858,-0.027485714285714287
0.16324444444444444,1.0844,-0.08248888888888889
0.1696375,1.140825,-0.0564125
0.0797875,1.0927125,-0.049600000000000005
0.034375,1.079825,-0.1126125
0.06355,1.045225,-0.2609125
0.1509625,1.003125,-0.3937375
0.2508,0.9316375,-0.3997875
0.309975,0.8623125,-0.3274875
0.33426666666666666,0.8373555555555555,-0.15574444444444444
0.33365,0.8593125,-0.00023749999999999986
0.30806666666666666,0.8941833333333333,0.03731666666666667
0.25995555555555555,0.9429444444444444,-0.013522222222222222
0.2099888888888889,1.035111111111111,-0.15285555555555555
0.19295714285714285,1.0985571428571428,-0.2742857142857143
0.2036,1.0720875,-0.3093875
0.19785,0.9838375,-0.2462375
0.20382222222222224,0.9146666666666666,-0.1441777777777778
0.2279,0.8887375000000001,-0.06344999999999999
0.235675,0.887825,-0.011325
0.235225,0.8934624999999999,0.0057
0.2334285714285714,0.8866285714285714,0.0016714285714285715
0.22938888888888886,0.8791111111111111,-0.019777777777777776
0.2128375,0.8849750000000001,-0.0377125
0.1848125,0.8996125,-0.0277625
0.1550125,0.9091375,0.002625
0.1307888888888889,0.9158333333333333,0.03545555555555555
0.10562857142857142,0.9157142857142857,0.06354285714285714
0.07325555555555556,0.9203111111111111,0.08712222222222223
0.054585714285714286,0.9309714285714286,0.06384285714285715
0.055475,0.99065,-0.0109625
0.0819875,1.045275,-0.0596625
0.1132375,1.0686125,-0.0694125
0.1167,1.0455666666666668,0.009899999999999999
0.07785,1.0964625,0.10803750000000001
0.1469,1.2262428571428572,0.056228571428571426
0.2849555555555556,1.2210777777777777,-0.10828888888888889
0.4046375,1.123125,-0.2296375
0.481525,1.0290375,-0.17165
0.48419999999999996,0.930925,-0.0850625
0.4119428571428571,0.8465142857142858,-0.02472857142857143
0.30276666666666663,0.8089555555555555,0.0009444444444444444
0.203075,0.816975,-0.0612
0.143175,0.86085,-0.1789625
0.11984444444444445,0.9311333333333334,-0.27926666666666666
0.14329999999999998,0.9779,-0.3028857142857143
0.1957111111111111,0.9951333333333334,-0.2542444444444445
0.2466125,0.9826,-0.18081250000000001
0.282625,0.9568125000000001,-0.126825
0.2970571428571428,0.9360142857142858,-0.08395714285714286
0.2808888888888889,0.9327555555555556,-0.0699111111111111
0.23596666666666666,0.9305666666666667,-0.0896
0.17421,0.9189,-0.12476000000000001
0.104375,0.92115,-0.144575
0.0603125,0.924525,-0.12963750000000002
0.03845,0.9208125,-0.108675
0.03378333333333333,0.9222833333333332,-0.0919
0.032240000000000005,0.93897,-0.08494
0.037137500000000004,0.95315,-0.0868125
0.037512500000000004,0.960375,-0.08775
0.0453875,0.9648,-0.0771375
0.06995,0.9468624999999999,-0.0670625
0.09293749999999999,0.941225,-0.05415
0.13723333333333335,0.9550333333333333,-0.05488888888888889
0.2009875,0.9858375,-0.0653875
0.2315625,1.0078375,-0.07205
0.2236,1.0277375,-0.056575
0.1778142857142857,1.0480285714285713,-0.0279
0.11522222222222221,1.043711111111111,-0.02426666666666667
0.1048,1.07555,-0.059575
0.0909875,1.108075,-0.0229875
0.0299125,1.0876000000000001,-0.067925
0.0550125,1.0882625,-0.1734125
0.153025,1.029525,-0.3205875
0.258425,0.943125,-0.38455
0.320525,0.90505,-0.3169375
0.327125,0.8672875,-0.1952875
0.30722499999999997,0.8872,-0.0562875
0.26495555555555556,0.9475,0.012144444444444446
0.2088625,0.9988625,-0.0414125
0.1799142857142857,1.0426714285714287,-0.14177142857142858
0.1783142857142857,1.0639,-0.22418571428571427
0.18248,1.03912,-0.24609
0.1862,0.9717125,-0.1675625
0.173425,0.9143375,-0.079025
0.1694625,0.8858125,-0.0279875
0.1820875,0.8882375,0.005487499999999999
0.20447500000000002,0.894275,0.0281625
0.21785,0.8905500000000001,0.0245
0.2220625,0.8770125,0.012825
0.208225,0.86815,0.010075
0.17865,0.8807625,0.0227375
0.13385,0.8985124999999999,0.038075
0.0843375,0.8916,0.060875
0.0605625,0.88315,0.0601625
0.06865555555555555,0.9100888888888888,0.035644444444444444
0.08008571428571429,0.9840857142857143,0.026585714285714285
0.0989,1.0274875,-0.0015249999999999999
0.12634444444444445,1.0749222222222223,-0.0579
0.13735,1.1049375000000001,-0.054575
0.116325,1.1293125,0.017925
0.13368750000000001,1.2272750000000001,0.0227
0.2697,1.2655125,-0.080725
0.39805,1.212225,-0.219025
0.49175,1.0642875,-0.2015
0.5011,0.9027375,-0.08347500000000001
0.433975,0.7946625,0.045675
0.330325,0.755525,0.0971625
0.22765000000000002,0.7817500000000001,0.027424999999999998
0.1590375,0.8245875,-0.135
0.13805,0.93475,-0.3236875
0.173775,1.0324499999999999,-0.4075625
0.24565,1.0176625000000001,-0.3521625
0.2816666666666667,0.9736222222222223,-0.2041222222222222
0.2836571428571429,0.9462714285714285,-0.1005
0.26080000000000003,0.9525125,-0.0651
0.2352111111111111,0.9506000000000001,-0.08683333333333333
0.19507142857142856,0.9353,-0.12295714285714286
0.15410000000000001,0.9185111111111112,-0.1486888888888889
0.1210625,0.90825,-0.1599
0.102725,0.9062625,-0.1468125
0.1000375,0.9017999999999999,-0.1182625
0.1007,0.9036375,-0.1042625
0.0924125,0.9172125,-0.1038875
0.068425,0.9369875,-0.1074625
0.0391625,0.9517125,-0.1081375
0.024712500000000002,0.9551625,-0.1148875
0.0269375,0.9726,-0.1275625
0.067925,0.9928125,-0.1287375
0.12818888888888888,0.9971444444444444,-0.12897777777777777
0.1986375,0.98515,-0.120275
0.24605714285714284,0.9713571428571429,-0.10647142857142856
0.2683,0.9774888888888889,-0.08236666666666666
0.2526875,1.0001125,-0.057975
0.19187142857142855,1.021857142857143,-0.041542857142857145
0.1248,1.0427888888888888,-0.027933333333333334
0.0798375,1.089475,-0.04535
0.0394625,1.1210875,-0.0073124999999999996
-0.0240875,1.0806125,-0.072225
-0.007585714285714285,1.0891857142857142,-0.1483857142857143
0.0924,1.0716555555555556,-0.23076666666666668
0.23457499999999998,0.988025,-0.311025
0.3431375,0.91015,-0.2993125
0.38003750000000003,0.8478625,-0.21084999999999998
0.3812,0.831925,-0.0908
