gFx,gFy,gFz
-0.1605,0.9711625,0.061475
-0.15794444444444444,0.9715333333333334,0.05994444444444444
-0.15414285714285714,0.9739142857142857,0.0586
-0.15685555555555555,0.9756111111111111,0.0648
-0.15985,0.973375,0.065725
-0.16197499999999998,0.9752125,0.0663375
-0.1573375,0.9745125,0.0645125
-0.15439999999999998,0.972725,0.06045
-0.1545,0.9706250000000001,0.0608625
-0.1626375,0.9734,0.062225
-0.1742125,0.977225,0.06445000000000001
-0.180125,0.9755375,0.0715875
-0.18035,0.9698625,0.07885
-0.173975,0.9682125,0.077675
-0.1620125,0.96985,0.06974999999999999
-0.151925,0.9758,0.0652
-0.14605,0.97975,0.0623875
-0.14784999999999998,0.97725,0.0612625
-0.14695555555555556,0.9731444444444445,0.061811111111111115
-0.1460125,0.9745625,0.060899999999999996
-0.1460857142857143,0.9743285714285713,0.06305714285714285
-0.14775555555555556,0.9749333333333333,0.0648111111111111
-0.1560857142857143,0.9746571428571429,0.07048571428571429
-0.16446666666666665,0.9741,0.0790111111111111
-0.1714375,0.9747125,0.075275
-0.1708375,0.9740625,0.0677
-0.16355,0.972025,0.065575
-0.1548875,0.971425,0.0679125
-0.1514375,0.9743125,0.06965
-0.1497625,0.9766375,0.0684125
-0.14832499999999998,0.9772,0.06415
-0.1478625,0.974375,0.0635
-0.14965,0.97325,0.0643
-0.15461111111111112,0.9735888888888888,0.06771111111111111
-0.15891428571428573,0.9734857142857143,0.07192857142857143
-0.16406666666666667,0.974588888888889,0.07341111111111111
-0.1655,0.9738375,0.0749625
-0.16184285714285715,0.9721857142857143,0.07251428571428573
-0.1567888888888889,0.9727000000000001,0.07026666666666666
-0.1541625,0.9744125,0.06912499999999999
-0.1548625,0.9752625,0.069475
-0.1546875,0.9762125,0.0693
-0.1507,0.9760125,0.0692
-0.15173333333333333,0.9751166666666666,0.06995
-0.15768,0.97251,0.07069
-0.16321249999999998,0.9709125000000001,0.073
-0.162675,0.971875,0.0746375
-0.16146249999999998,0.974325,0.0735875
-0.1602875,0.9748625,0.0726875
-0.1588125,0.9730875,0.06705
-0.1581,0.9736374999999999,0.06895
-0.15785555555555555,0.9717,0.0720888888888889
-0.1622875,0.9738625,0.0749875
-0.16460000000000002,0.9752285714285714,0.0752142857142857
-0.16455,0.9727125,0.07315
-0.16462222222222223,0.9728333333333333,0.07300000000000001
-0.16175,0.97475,0.07553750000000001
-0.1596142857142857,0.9750428571428572,0.07504285714285715
-0.16196666666666668,0.9724111111111111,0.07266666666666667
-0.16244999999999998,0.97205,0.07285
-0.1586125,0.970975,0.074375
-0.1524,0.9716125,0.0730875
-0.15245,0.9721625,0.06825
-0.154125,0.9758,0.0696625
-0.1534375,0.9753875,0.0723
-0.15287499999999998,0.9747875,0.0726625
-0.1527125,0.9738375,0.06965
-0.1547111111111111,0.9736444444444445,0.0704111111111111
-0.1534,0.97575,0.070725
-0.1510857142857143,0.9763142857142857,0.06984285714285714
-0.14951111111111112,0.9773444444444443,0.06911111111111111
-0.1486375,0.97445,0.07316249999999999
-0.15332857142857143,0.9719428571428572,0.0763
-0.1565777777777778,0.9712666666666667,0.07422222222222222
-0.1572125,0.9735625,0.07305
-0.1533375,0.9759375,0.073175
-0.15082500000000001,0.9744125,0.0727625
-0.15105000000000002,0.9732375,0.07718749999999999
-0.1496625,0.9712375,0.0747875
-0.14856250000000001,0.972925,0.070975
-0.147375,0.9758125,0.073
-0.14582499999999998,0.9767625,0.0724625
-0.146,0.9768428571428572,0.0725
-0.1469888888888889,0.9751444444444444,0.07593333333333334
-0.149675,0.976925,0.07401250000000001
-0.15231111111111112,0.9773666666666667,0.07278888888888889
-0.15298571428571428,0.9766571428571428,0.07384285714285714
-0.14957142857142855,0.9746571428571428,0.07210000000000001
-0.14368,0.9755100000000001,0.07102
-0.1415625,0.9746875,0.0730125
-0.1433875,0.974775,0.071325
-0.14515,0.9741,0.0688375
-0.1477625,0.973925,0.068175
-0.14975714285714287,0.9754285714285714,0.06904285714285714
-0.1484888888888889,0.9751444444444444,0.06946666666666666
-0.1461875,0.977575,0.069675
-0.1461625,0.9788125,0.0682
-0.147625,0.9750375,0.07105
-0.1531125,0.9713125,0.07466249999999999
-0.15355,0.9713375,0.07391249999999999
-0.15176250000000002,0.9753499999999999,0.071825
-0.15642499999999998,0.978,0.07355
-0.157775,0.9766,0.0718875
-0.15634285714285714,0.9756857142857143,0.07067142857142858
-0.15024444444444446,0.973388888888889,0.07196666666666666
-0.1461,0.9725222222222223,0.0745
-0.14364285714285716,0.9748285714285715,0.07289999999999999
-0.14255555555555557,0.975211111111111,0.06902222222222222
-0.1450875,0.973625,0.06772500000000001
-0.147425,0.97385,0.06845
-0.1494625,0.9743875,0.0714375
-0.1526,0.9734125,0.07075000000000001
-0.155475,0.9738249999999999,0.0752
-0.15542857142857144,0.9720428571428571,0.07898571428571428
-0.1533888888888889,0.9742888888888888,0.07405555555555556
-0.15031250000000002,0.9784125,0.072875
-0.1487875,0.9809375,0.06745
-0.14732499999999998,0.9809375,0.0663125
-0.1481875,0.9786625,0.071125
-0.14605555555555555,0.9766222222222223,0.0723
-0.14410000000000003,0.9747142857142858,0.06842857142857142
-0.1429666666666667,0.978388888888889,0.0642888888888889
-0.14345714285714287,0.9787142857142858,0.0641
-0.144425,0.9804125,0.0763
-0.14763333333333334,0.9923,0.08278888888888888
-0.1571,1.0052999999999999,0.04848571428571429
-0.1547777777777778,0.9835666666666667,0.04772222222222222
-0.1328375,0.9497875,0.0529125
-0.13434285714285712,0.9395285714285714,0.0357
-0.1557,0.9514888888888888,0.036088888888888886
-0.1687875,0.9692000000000001,0.0578
-0.161775,0.973975,0.065
-0.149325,0.9750125,0.0661375
-0.1422125,0.97665,0.056225
-0.1411625,0.977125,0.054125
-0.1475875,0.9784625,0.0602625
-0.14764444444444444,0.9774222222222223,0.06664444444444445
-0.1480125,0.9767125,0.0656125
-0.14838333333333334,0.9771833333333334,0.06498333333333332
-0.14284000000000002,0.9803599999999999,0.06172999999999999
-0.1403625,0.98245,0.0597
-0.14141428571428571,0.9794714285714285,0.05685714285714286
-0.14287777777777777,0.9754222222222223,0.058277777777777776
-0.144175,0.9749375,0.06305
-0.14495,0.9752,0.065625
-0.14758749999999998,0.9768875,0.0624875
-0.147925,0.9760875,0.0636
-0.1465,0.9736374999999999,0.066125
-0.1463875,0.9738625,0.065675
-0.1457125,0.9748125,0.0644125
-0.1473125,0.9754125,0.06435
-0.1474875,0.9782125,0.0621
-0.1460375,0.9787,0.05965
-0.1415875,0.978075,0.060475
-0.1376,0.9777750000000001,0.0603125
-0.13806666666666667,0.9769111111111111,0.06216666666666667
-0.141425,0.978175,0.061475
-0.14297500000000002,0.97715,0.0596125
-0.14318571428571428,0.9760285714285715,0.05794285714285714
-0.13948888888888888,0.9790444444444444,0.05971111111111111
-0.1378625,0.9795625,0.059762499999999996
-0.1373,0.9756125,0.0606
-0.13999999999999999,0.9766,0.0611375
-0.14268571428571428,0.9787142857142858,0.06254285714285715
-0.14542222222222223,0.9773444444444443,0.06207777777777777
-0.1469125,0.9762625,0.0615125
-0.1461375,0.9725,0.0606375
-0.142875,0.9732125,0.0606875
-0.1407625,0.9768125,0.06125
-0.1389,0.9762500000000001,0.061837500000000004
-0.13965,0.976325,0.0601625
-0.13866666666666666,0.9781222222222223,0.055544444444444445
-0.13744285714285714,0.9797285714285715,0.05237142857142857
-0.13642857142857143,0.9806714285714285,0.055099999999999996
-0.13972,0.9793,0.05438
-0.1415875,0.9784625,0.0581375
-0.14225000000000002,0.97645,0.0606
-0.14175000000000001,0.9748125,0.062625
-0.14213333333333333,0.9768833333333333,0.05578333333333333
-0.14287,0.97994,0.054920000000000004
-0.137625,0.9751375,0.0555375
-0.1388625,0.9776625,0.0589625
-0.14295,0.97645,0.0643875
-0.14679999999999999,0.972775,0.0623375
-0.14725,0.9740625,0.0595
-0.14396250000000002,0.9757,0.06005
-0.138375,0.9763,0.06335
-0.1361875,0.9791624999999999,0.061075
-0.13385,0.978625,0.057624999999999996
-0.13675,0.9798875,0.057374999999999995
-0.1403625,0.9783125,0.0608875
-0.14343333333333333,0.9727888888888889,0.06241111111111111
-0.14550000000000002,0.974275,0.0666125
-0.14605714285714286,0.9770428571428571,0.06622857142857143
-0.1434888888888889,0.9776111111111112,0.06286666666666667
-0.14024999999999999,0.97665,0.0614375
-0.1400875,0.977425,0.061475
-0.1383,0.9778,0.0633625
-0.13870000000000002,0.9779666666666667,0.0639
-0.14001,0.9788499999999999,0.060939999999999994
-0.13905,0.976975,0.05845
-0.13605,0.976825,0.060275
-0.1355875,0.9776750000000001,0.0621375
-0.13922857142857142,0.9787857142857143,0.0637
-0.14175555555555555,0.9782222222222222,0.06148888888888889
-0.143875,0.977175,0.060450000000000004
-0.14256666666666667,0.9766111111111111,0.06274444444444444
-0.1417,0.9788749999999999,0.0624375
-0.14051428571428573,0.9805857142857143,0.06525714285714286
-0.14302222222222222,0.9758333333333334,0.06503333333333333
-0.1481125,0.97595,0.063
-0.14884999999999998,0.9748875,0.0649875
-0.149475,0.9736625,0.06255
-0.14835,0.9736166666666667,0.06895
-0.1436,0.97287,0.07048
-0.14335,0.975425,0.065675
-0.1454,0.9764625,0.0646375
-0.147725,0.9758375,0.061925
-0.1454625,0.9774875000000001,0.0614125
-0.1410875,0.97745,0.0607875
-0.139175,0.977525,0.0630125
-0.1362875,0.9773625,0.060012499999999996
-0.13368888888888888,0.9797666666666667,0.059000000000000004
-0.1356,0.9794666666666666,0.05883333333333333
-0.13649,0.9776,0.06046
-0.13565,0.97345,0.061412499999999995
-0.13992857142857143,0.9772714285714287,0.06481428571428571
-0.14191111111111113,0.9772666666666667,0.06482222222222223
-0.14251666666666665,0.9780000000000001,0.06288333333333333
-0.14101,0.97861,0.059699999999999996
-0.1391125,0.977775,0.0596625
-0.138475,0.9760125,0.061024999999999996
-0.138575,0.97505,0.063425
-0.1383,0.9746142857142858,0.06472857142857143
-0.1399,0.9760555555555555,0.06303333333333333
-0.13874999999999998,0.97875,0.0591375
-0.1368625,0.98,0.058925
-0.1366888888888889,0.9770333333333334,0.06186666666666666
-0.13668571428571427,0.9773285714285714,0.06384285714285715
-0.13643750000000002,0.979525,0.0632125
-0.13934444444444444,0.9799888888888889,0.061211111111111105
-0.1400625,0.979175,0.0627625
-0.1426875,0.9780625000000001,0.065275
-0.1441125,0.975625,0.06775
-0.1429,0.975425,0.0699
-0.1384125,0.9766875,0.062725
-0.13498749999999998,0.9781625,0.0611125
-0.132275,0.9740875,0.06405
-0.13447142857142858,0.9748428571428571,0.0660142857142857
-0.1358888888888889,0.9761888888888889,0.06573333333333334
-0.1389125,0.9744125,0.0658125
-0.14225000000000002,0.9762875,0.06355
-0.1446125,0.977675,0.0663875
-0.14542222222222223,0.9779111111111111,0.07045555555555555
-0.1447857142857143,0.9774285714285714,0.06735714285714285
-0.1444777777777778,0.9778222222222221,0.06521111111111111
-0.1437,0.9766285714285715,0.0645
-0.14176666666666668,0.9759666666666666,0.06625555555555555
-0.1397375,0.9736125,0.06672499999999999
-0.1387,0.9749571428571429,0.06808571428571429
-0.13927777777777775,0.9752555555555555,0.06573333333333334
-0.137675,0.9772,0.06495
-0.1343625,0.9792,0.06394999999999999
-0.134825,0.9792625,0.0626625
-0.13470000000000001,0.9776714285714286,0.06284285714285714
-0.1346,0.9763333333333333,0.06453333333333333
-0.1335,0.9768,0.06699999999999999
-0.13575,0.977975,0.0658
-0.1364,0.978975,0.0658125
-0.13477777777777777,0.9786444444444444,0.06496666666666667
-0.1378375,0.9778,0.065025
-0.1369,0.9775625,0.0632875
-0.13764285714285715,0.9793428571428571,0.06267142857142857
-0.1376875,0.978175,0.06515
-0.13755555555555554,0.9752222222222221,0.06661111111111112
-0.13873749999999999,0.9751375,0.065625
-0.1393,0.9763571428571429,0.06457142857142857
-0.13925555555555555,0.9779222222222221,0.06423333333333332
-0.1398375,0.9789875,0.066
-0.1409875,0.9792125,0.066
-0.1363875,0.9767875,0.063
-0.1341,0.9780625,0.0611625
-0.1334375,0.9774,0.0640125
-0.1375625,0.9759875,0.0645
-0.14088571428571428,0.9780714285714286,0.06537142857142857
-0.14061111111111113,0.9760666666666666,0.0675111111111111
-0.140375,0.9752875,0.0673625
-0.139725,0.9761124999999999,0.0662875
-0.141775,0.9782125,0.0667875
-0.14100000000000001,0.97785,0.0640625
-0.1391125,0.9780375,0.0623875
-0.1366888888888889,0.9784555555555556,0.062211111111111106
-0.1371375,0.9771375,0.0649125
-0.13879999999999998,0.9758,0.0666625
-0.13727142857142857,0.9769571428571429,0.06418571428571428
-0.1396222222222222,0.9802222222222221,0.06473333333333334
-0.1445375,0.9765375000000001,0.0698125
-0.1456625,0.9741,0.0737375
-0.1481,0.97615,0.0726875
-0.1494875,0.976,0.0669375
-0.1451875,0.9772625,0.0599875
-0.13898749999999999,0.97975,0.0593625
-0.1330625,0.978375,0.063625
-0.13597777777777778,0.9763777777777778,0.06724444444444444
-0.1421,0.9744714285714285,0.06728571428571428
-0.14555555555555555,0.9762,0.0659
-0.14524285714285715,0.9770142857142857,0.0664
-0.1439375,0.975175,0.0651875
-0.14205555555555555,0.976588888888889,0.06671111111111111
-0.14065714285714284,0.9779285714285714,0.06631428571428571
-0.142675,0.9778249999999999,0.06634999999999999
-0.14453749999999999,0.9760125,0.0665375
-0.14316666666666666,0.9764999999999999,0.06671111111111111
-0.1406125,0.9757,0.0659
-0.1399375,0.976825,0.0607625
-0.139425,0.9778125,0.061837500000000004
-0.1389,0.9768625,0.0644125
-0.1374375,0.9771375,0.0631375
-0.13517500000000002,0.976125,0.0662
-0.13615,0.97765,0.06365
-0.13646363636363637,0.9786454545454546,0.05957272727272727
-0.14122857142857143,0.9792428571428572,0.06242857142857143
-0.13697777777777778,0.9784666666666667,0.0632888888888889
-0.1338125,0.9774875000000001,0.06495
-0.13608571428571428,0.9774142857142857,0.0651
-0.13916666666666666,0.9763,0.06431111111111111
-0.1399125,0.976075,0.064575
-0.1396125,0.9759625000000001,0.06586249999999999
-0.1403375,0.9800875,0.0667625
-0.14196666666666666,0.9798666666666667,0.06881666666666666
-0.14464000000000002,0.9762299999999999,0.06878
-0.147275,0.974725,0.0681
-0.1472625,0.9753375,0.0690625
-0.146725,0.973325,0.070075
-0.1441714285714286,0.9739428571428571,0.06798571428571429
-0.1441888888888889,0.9733111111111111,0.06836666666666666
-0.1446875,0.9759125,0.06761249999999999
-0.1434375,0.9766125,0.06484999999999999
-0.14101249999999999,0.9774375,0.064725
-0.14236666666666667,0.9758777777777777,0.0655
-0.14391428571428572,0.9770285714285715,0.0677
-0.1463125,0.9765375,0.06824999999999999
-0.1476111111111111,0.9742444444444445,0.07007777777777778
-0.15074285714285715,0.9769142857142857,0.06892857142857142
-0.1483142857142857,0.9764714285714285,0.0704
-0.14634,0.97475,0.06628999999999999
-0.1491625,0.974925,0.06837499999999999
-0.1487625,0.97255,0.0709625
-0.15045,0.976025,0.0700375
-0.1482625,0.9779249999999999,0.0712875
-0.1465125,0.9764625,0.0681875
-0.14755,0.97535,0.06485
-0.1455875,0.974575,0.0670375
-0.1416625,0.9761625,0.0695625
-0.14055714285714285,0.9773571428571428,0.06585714285714285
-0.14153333333333334,0.9793333333333334,0.06477777777777777
-0.14085555555555557,0.9780666666666666,0.0670111111111111
-0.139425,0.9769625,0.070175
-0.1397625,0.9760125,0.06848749999999999
-0.14270000000000002,0.9782833333333333,0.06715
-0.14494,0.9763999999999999,0.06821999999999999
-0.145425,0.9746874999999999,0.0692625
-0.139675,0.97415,0.070575
-0.138675,0.976175,0.0695625
-0.13871666666666668,0.9781666666666666,0.06971666666666666
-0.13948,0.978,0.06566
-0.1407375,0.9779,0.0644625
-0.1411875,0.9770375,0.0665875
-0.14197500000000002,0.9754875000000001,0.0683375
-0.142775,0.9725874999999999,0.0692125
-0.14225000000000002,0.974725,0.0664
-0.1411,0.9780333333333334,0.0673
-0.13895714285714286,0.9794142857142857,0.06337142857142856
-0.1379625,0.979025,0.062775
-0.13944285714285715,0.9758571428571429,0.0622
-0.13862,0.9763,0.06388
-0.14015714285714284,0.9769142857142857,0.06688571428571428
-0.14203333333333334,0.9781777777777777,0.06659999999999999
-0.14262857142857144,0.9777571428571429,0.06851428571428572
-0.1433,0.9768333333333332,0.06293333333333334
-0.14273750000000002,0.974825,0.064
-0.139525,0.974475,0.0645125
-0.1384125,0.977125,0.061475
-0.13781428571428572,0.9789857142857142,0.06394285714285715
-0.14102222222222224,0.9779444444444445,0.06459999999999999
-0.14405,0.9773000000000001,0.0638125
-0.145125,0.976375,0.0648875
-0.14195,0.976,0.0645625
-0.1392875,0.976475,0.063025
-0.13927499999999998,0.9788,0.0617625
-0.13784444444444444,0.9773999999999999,0.0641111111111111
-0.1392875,0.9752,0.061399999999999996
-0.1379142857142857,0.9764571428571429,0.06055714285714286
-0.13823749999999999,0.976975,0.0613875
-0.14234444444444447,0.9770777777777777,0.06488888888888888
-0.1447375,0.9756,0.0675625
-0.143125,0.9763125,0.0672875
-0.1411875,0.9770625,0.0642125
-0.1376625,0.9767250000000001,0.06415
-0.1389625,0.9758875,0.063125
-0.1397875,0.97725,0.0636625
-0.14055,0.9777125,0.0638125
-0.1407375,0.979125,0.06558749999999999
-0.14074444444444445,0.9745222222222222,0.06705555555555556
-0.14162,0.9747999999999999,0.06627999999999999
-0.1404090909090909,0.9752636363636363,0.06519090909090909
-0.1418857142857143,0.9758571428571428,0.0653
-0.14194444444444446,0.9773444444444443,0.06482222222222221
-0.14225000000000002,0.9778,0.0658875
-0.13985,0.9770375,0.06515
-0.13927499999999998,0.9766,0.0664
-0.1401125,0.9778249999999999,0.0677
-0.138475,0.9781625,0.0679375
-0.138925,0.9772375,0.0616875
-0.14427500000000001,0.97605,0.0660125
-0.1454875,0.970875,0.07013749999999999
-0.145975,0.9749,0.0686375
-0.1432,0.9780875,0.071425
-0.142625,0.97685,0.0699625
-0.1448125,0.9733875,0.0640625
-0.1477375,0.974775,0.061725
-0.14148750000000002,0.97765,0.06342500000000001
-0.1367,0.9791,0.06425
-0.1376777777777778,0.9767555555555556,0.06188888888888888
-0.1413875,0.9766875,0.062275
-0.1444875,0.97635,0.0663625
-0.1424,0.9759142857142857,0.06498571428571429
-0.14105,0.9778249999999999,0.0655375
-0.1450888888888889,0.9774888888888889,0.06788888888888889
-0.1504714285714286,0.9741142857142858,0.06447142857142857
-0.15333333333333335,0.9719,0.06002222222222223
-0.1539125,0.9743125,0.058325
-0.15055000000000002,0.97585,0.062337500000000004
-0.1467125,0.9738875,0.0653125
-0.1419875,0.97635,0.0641375
-0.139325,0.9789375,0.060175
-0.1378375,0.9793125,0.057525
-0.1363125,0.9797625,0.05985
-0.134575,0.9801875,0.0604125
-0.1352375,0.97755,0.063225
-0.1378,0.9772125,0.0663
-0.1390888888888889,0.9760333333333333,0.06787777777777777
