gFx,gFy,gFz
0.09672499999999999,1.1065875,-0.0684
0.130875,1.2237875,-0.11195
0.2054375,1.356,-0.2011375
0.3193125,1.3679375,-0.3289375
0.2841125,1.272125,-0.26635
0.2334,1.2042875,-0.2126125
0.22665,1.0919625,-0.27752499999999997
0.2,0.9975875,-0.3246375
0.102825,0.9190375,-0.334925
0.07905555555555556,0.8276111111111111,-0.3344666666666667
0.1818125,0.768675,-0.3347
0.1608285714285714,0.7357714285714286,-0.3091857142857143
0.011555555555555557,0.7169111111111112,-0.3247
-0.05228571428571428,0.7192714285714287,-0.3919
0.08284444444444444,0.7093444444444444,-0.38104444444444446
0.2651875,0.7518375,-0.3161
0.29519999999999996,0.839642857142857,-0.2618857142857143
0.21077777777777779,0.9047777777777779,-0.24696666666666667
0.1099,0.919375,-0.273875
0.0823125,0.9204,-0.28531249999999997
0.0648,0.923375,-0.24855
0.0507,0.9349142857142857,-0.20245714285714286
0.053,0.9255222222222224,-0.2164222222222222
0.0655625,0.8737125,-0.209375
0.08085555555555556,0.8221444444444445,-0.16885555555555556
0.0472375,0.8106625,-0.156025
0.008714285714285714,0.8397571428571429,-0.16575714285714285
-0.012955555555555557,0.8493666666666667,-0.17628888888888888
-0.0134625,0.8455874999999999,-0.147475
0.007325,0.8807125,-0.1434375
0.0343875,0.937675,-0.2097625
0.0349375,0.9665,-0.21995
0.0118125,0.9721,-0.192775
0.04355,1.0307375,-0.2186625
0.055925,1.1207875,-0.232775
0.006812500000000001,1.1684125,-0.195325
-0.048485714285714285,1.1115428571428572,-0.17714285714285713
0.024911111111111113,1.2057666666666667,-0.12040000000000001
-0.006312500000000001,1.2996625,-0.227275
-0.0056124999999999994,1.268275,-0.4224375
0.2682875,1.3442,-0.4712125
0.49958749999999996,1.3207499999999999,-0.6014
0.5328444444444445,1.0817555555555556,-0.4627444444444444
0.3434125,0.8255875,-0.2489625
0.1384857142857143,0.7888285714285714,-0.17425714285714286
-0.0341,0.9031555555555555,-0.10908888888888889
-0.04548571428571429,1.0177285714285715,-0.194
0.07815555555555556,1.0358222222222222,-0.2579444444444444
0.195525,0.9441375,-0.25351250000000003
0.208175,0.8642375,-0.1529
0.178875,0.8359375,-0.099725
0.169825,0.8270875,-0.140075
0.1451375,0.8108124999999999,-0.1797625
0.0804875,0.8009875,-0.176475
0.08,0.782925,-0.15615
0.08995,0.761975,-0.1295375
0.0717375,0.7377875,-0.0777
0.0822125,0.746325,-0.0828125
0.11702499999999999,0.7905875,-0.1272375
0.1706,0.8244666666666667,-0.13556666666666667
