gFx,gFy,gFz
0.3122555555555555,1.1184333333333332,0.10392222222222222
0.2770375,1.1051,0.1024625
0.2396625,1.0834375,0.0024625000000000003
0.20705,1.0569,-0.064875
0.1852,1.0184428571428572,-0.0747
0.20071111111111112,0.9725222222222223,-0.02361111111111111
0.22645,0.93285,0.04905
0.2334,0.8962875,0.0795375
0.24805,0.8979875,0.0801875
0.2703111111111111,0.940911111111111,0.04607777777777778
0.2783125,0.9731375,-0.0015
0.2740375,0.9738875,-0.0122
0.241225,0.9621125,-0.0022375
0.2117625,0.945125,0.01565
0.19215,0.9383875,0.030975000000000003
0.1898625,0.9327,0.046150000000000004
0.1935875,0.9199,0.059274999999999994
0.184375,0.924175,0.0612625
0.1691875,0.9357375,0.0543125
0.1569125,0.9338,0.03705
0.152775,0.92715,0.027487499999999998
0.1673875,0.9301625,0.0347125
0.1870375,0.9394,0.04305
0.208325,0.9328625,0.0631625
0.199025,0.9216125000000001,0.094125
0.1707,0.8977999999999999,0.10517499999999999
0.1302,0.8918,0.1078625
0.09948888888888889,0.8875666666666667,0.1019
0.0775375,0.8964625,0.0857875
0.0623875,0.898675,0.0846875
0.0529125,0.8683125,0.083725
0.0353875,0.8367125,0.0413
0.034075,0.8536375,-0.0008500000000000001
0.060774999999999996,0.83735,0.0113
0.0671875,0.7863249999999999,0.0367
0.089975,0.8031375000000001,0.0494
0.128875,0.8786125,0.147175
0.203375,0.8712,0.197675
0.2153875,0.8043125,0.1895875
0.1688625,0.7972125,0.13635
0.1630875,0.8928375,0.06945
0.192375,0.9991875,0.0637625
0.2161375,1.0815625,0.046125
0.23179999999999998,1.1854777777777779,-0.06538888888888889
0.1824375,1.39805,-0.1899625
0.254,1.4074125,-0.2642
0.30386250000000004,1.1423,-0.1700875
0.2437125,1.0379125,0.0615
0.12484285714285714,0.9875142857142857,0.16982857142857144
-0.040799999999999996,1.0323,0.10534444444444445
-0.125525,1.1619125000000001,-0.0444875
-0.0995625,1.1827125,-0.1818
0.0586875,1.0650374999999999,-0.197675
0.1911125,0.987825,-0.0622625
0.22817500000000002,1.0563375,0.0826625
0.221325,1.161975,0.0943625
0.1814125,1.1703,-0.029975
0.12805,1.086925,-0.1182875
0.0985125,1.0064125,-0.0917625
0.08907777777777777,0.9366888888888888,-0.008344444444444444
0.1138,0.889525,0.042425000000000004
0.1299,0.8599714285714286,0.033614285714285715
0.128825,0.8560125,-0.00795
0.11246666666666666,0.9025666666666665,-0.05023333333333333
0.1038,0.961975,-0.0931625
0.1056875,0.98545,-0.1104
0.112275,0.9889749999999999,-0.1058375
0.12228750000000001,1.0250249999999999,-0.0910625
0.1447625,1.0836,-0.0998875
0.174425,1.0939375,-0.105625
0.195175,1.0301,-0.088875
0.210375,0.97475,-0.039775
0.221875,0.9486,-0.00018749999999999973
0.21945,0.9566125,0.015325
0.2137,0.967075,-0.0069
0.18754444444444443,0.9608666666666666,-0.030144444444444442
0.1490375,0.94385,-0.0542875
0.1082125,0.9402874999999999,-0.061337499999999996
0.062271428571428575,0.9577571428571429,-0.04065714285714286
0.01812222222222222,0.9551333333333333,-0.04243333333333334
-0.015875,0.9489,-0.05015
-0.0265875,0.95255,-0.028512500000000003
0.0028875,0.9646875,-0.0164625
0.045149999999999996,0.9640875,-0.016575
0.08425714285714285,0.9585857142857143,-0.005085714285714285
0.11225555555555555,0.9544111111111112,0.005511111111111111
0.113525,0.946475,-0.009125
0.1000375,0.9298,-0.02505
0.0717,0.9089625,-0.043775
0.0717875,0.89415,-0.0331375
0.0821625,0.870825,-0.0371625
0.09181249999999999,0.8257,-0.0240625
0.0853375,0.8182625,-0.0184375
0.06495,0.883325,0.0367125
0.044571428571428574,0.9531571428571429,0.0554
0.008889999999999999,0.9676899999999999,0.01666
-0.023128571428571425,0.9456142857142857,0.016985714285714288
-0.029322222222222225,0.9434888888888889,0.05577777777777778
-0.0185125,0.9002749999999999,0.06885
0.009414285714285714,0.7833857142857142,0.029342857142857143
0.0698111111111111,0.6867777777777778,-0.016700000000000003
0.1749375,0.7606625,0.013275
0.3193875,0.912575,0.0280125
0.4419,1.0976124999999999,0.061425
0.4744857142857143,1.2359285714285715,0.08464285714285714
0.3587222222222222,1.268,0.029755555555555552
0.2183,1.2294875,-0.0711625
0.16695,1.17995,-0.059649999999999995
0.18662499999999999,1.0851375,-0.042525
0.26965,1.065375,0.0004999999999999996
0.3715333333333333,1.1002666666666667,0.08023333333333332
0.437425,1.1372375,0.1452125
0.4009125,1.1186125,0.154825
0.297875,1.0710625,0.04345
0.19586666666666666,1.0375333333333334,-0.040633333333333334
0.13712,1.03824,-0.055220000000000005
0.14626250000000002,1.06815,0.0232125
