gFx,gFy,gFz
0.1368875,0.968475,-0.17076249999999998
0.1364,0.9679,-0.1654111111111111
0.134375,0.96725,-0.1599375
0.1352375,0.9666375,-0.16041249999999999
0.13567500000000002,0.9687375,-0.1645875
0.1356,0.9683142857142857,-0.16824285714285714
0.13415555555555556,0.9662999999999999,-0.16757777777777777
0.13735,0.9654,-0.16565
0.13805,0.96745,-0.1602625
0.1363375,0.9704875,-0.15461249999999999
0.139325,0.96885,-0.15975
0.1473,0.9664874999999999,-0.1704125
0.15333750000000002,0.962075,-0.1703125
0.1559875,0.9638625,-0.1604875
0.1559,0.9670624999999999,-0.15916249999999998
0.15275,0.968675,-0.159075
0.1484,0.9671625,-0.1564875
0.145775,0.966575,-0.1565
0.1519,0.9698375,-0.159525
0.16322222222222224,0.9692555555555555,-0.16545555555555558
0.1722142857142857,0.9711857142857143,-0.1668
0.16045555555555555,0.9705333333333334,-0.15687777777777778
0.13935,0.958825,-0.152
0.138125,0.9512375,-0.15513749999999998
0.14024999999999999,0.959475,-0.166125
0.13983333333333334,0.96945,-0.168
0.13892,0.9757199999999999,-0.1634
0.1364875,0.9705375,-0.1638375
0.13435,0.9666750000000001,-0.1679875
0.1372875,0.9633375,-0.169475
0.1426125,0.9637,-0.16235
0.149,0.96655,-0.16
0.150175,0.967325,-0.163575
0.1472625,0.9670375,-0.1666
0.1426125,0.9651375,-0.168775
0.1429375,0.9646874999999999,-0.1723625
0.14533333333333334,0.9639333333333333,-0.16907777777777777
0.14745714285714287,0.964642857142857,-0.16568571428571427
0.15127777777777776,0.9646555555555556,-0.16673333333333332
0.1586625,0.9663125,-0.170725
0.16028333333333333,0.9668833333333334,-0.17136666666666667
0.15459,0.9645999999999999,-0.16687000000000002
0.1488875,0.9632125,-0.16368749999999999
0.146675,0.965,-0.1625125
0.1452,0.965875,-0.1638125
0.14524285714285715,0.9650142857142857,-0.16440000000000002
0.14865555555555557,0.9659555555555556,-0.16777777777777778
0.1519,0.966225,-0.17027499999999998
0.1465625,0.962875,-0.1709125
0.1449125,0.9654375,-0.166425
0.14345,0.9668625,-0.16998749999999999
0.144675,0.967475,-0.171
0.13995555555555556,0.9650111111111112,-0.1635888888888889
0.143275,0.9674375,-0.163575
0.143725,0.96885,-0.16371249999999998
0.1402375,0.9670375,-0.1618125
0.1386875,0.964,-0.1594
0.14081428571428573,0.9669142857142857,-0.16175714285714285
0.14732222222222224,0.9684333333333333,-0.16575555555555554
0.15025,0.964325,-0.1687875
0.1478,0.962225,-0.1637625
0.149225,0.9650875,-0.156175
0.1482375,0.9689625,-0.1625375
0.145125,0.96765,-0.1667625
0.1440125,0.964275,-0.164175
0.14545714285714287,0.9641714285714286,-0.16157142857142856
0.14756666666666668,0.9639444444444444,-0.1591888888888889
0.1462375,0.9630125,-0.153225
0.14124444444444442,0.9619,-0.15378888888888886
0.14288571428571428,0.9657857142857144,-0.15704285714285712
0.14171666666666669,0.9660666666666667,-0.15693333333333334
0.14425454545454544,0.964709090909091,-0.16056363636363635
0.14782499999999998,0.9663625,-0.1599
0.15106250000000002,0.964775,-0.1588625
0.1526875,0.9650875,-0.1611625
0.15131250000000002,0.9672625,-0.158225
0.1469125,0.9661124999999999,-0.15862500000000002
0.1400625,0.9654,-0.15615
0.13829999999999998,0.965925,-0.15645
0.1432375,0.9664,-0.1620875
0.1470125,0.9667375,-0.16271249999999998
0.1479875,0.9671,-0.1578875
0.1466375,0.967575,-0.15589999999999998
0.1440375,0.966575,-0.1585375
0.1448125,0.9668625,-0.16325
0.1452857142857143,0.9645714285714285,-0.16915714285714284
0.14389000000000002,0.96548,-0.16546
0.143075,0.9646625,-0.1591125
0.140975,0.9652,-0.16368749999999999
0.1438857142857143,0.9665,-0.16484285714285712
0.1438,0.9653142857142857,-0.16440000000000002
0.14386000000000002,0.96663,-0.1643
0.1423875,0.9668875,-0.1622625
0.1446125,0.9677875,-0.16144999999999998
0.1485125,0.966925,-0.16443750000000001
0.14347500000000002,0.9647875,-0.161625
0.1412875,0.9621500000000001,-0.1609625
0.14550000000000002,0.963475,-0.167725
0.1509875,0.9658,-0.1740375
0.1574,0.9671,-0.17672500000000002
0.154425,0.965975,-0.170525
0.1498142857142857,0.9621571428571428,-0.1653
0.14882222222222222,0.9608666666666666,-0.16122222222222224
0.14916666666666667,0.962611111111111,-0.16397777777777778
0.14937142857142857,0.9633571428571429,-0.16255714285714284
0.1487375,0.96405,-0.1602625
0.14967777777777777,0.9651555555555554,-0.16104444444444443
0.14905714285714286,0.9673428571428572,-0.16707142857142857
0.15008888888888888,0.9671666666666666,-0.1725
0.1496142857142857,0.9651571428571428,-0.17317142857142856
0.14576666666666668,0.9640333333333333,-0.1651
0.14123333333333335,0.9664666666666667,-0.1583
0.13734,0.966,-0.16065000000000002
0.137275,0.96505,-0.16595000000000001
0.1385875,0.9640875,-0.1661875
0.1414,0.9668625,-0.15995
0.1416125,0.9668875,-0.1607375
0.1418,0.9655,-0.161325
0.1431375,0.9690624999999999,-0.163525
0.1392,0.968275,-0.160175
0.13635,0.967425,-0.156425
0.13333333333333333,0.9671444444444445,-0.15733333333333333
0.1343,0.9656874999999999,-0.1667375
0.1343125,0.9683,-0.16835
0.1383142857142857,0.9701714285714286,-0.15874285714285713
0.1428,0.9688111111111112,-0.1569888888888889
0.14455,0.9683125,-0.1582
0.14081428571428573,0.9671857142857142,-0.1552
0.13915555555555556,0.9661111111111111,-0.15513333333333332
0.1394,0.9676375,-0.16015
0.1401,0.9699,-0.16343749999999999
0.13949999999999999,0.9688500000000001,-0.16208333333333333
0.13559000000000002,0.96813,-0.16177
0.13515,0.9647749999999999,-0.161825
0.1345125,0.9637375,-0.1605375
0.1313,0.9657875,-0.1565125
0.1355875,0.964675,-0.15689999999999998
0.14096666666666666,0.9666222222222223,-0.16124444444444444
0.1413125,0.9658125,-0.1627625
0.1421875,0.9675125,-0.1596
0.14393333333333333,0.9669500000000001,-0.15825
0.14115555555555556,0.9686555555555556,-0.15873333333333334
0.13835555555555556,0.9683555555555555,-0.15914444444444445
0.13821250000000002,0.969425,-0.162575
0.140675,0.96905,-0.16066249999999999
0.13851249999999998,0.9679875,-0.157325
0.1402375,0.9689375,-0.1552125
0.1414,0.9677375,-0.160075
0.1392875,0.9664625,-0.1633625
0.137075,0.9673125,-0.1612625
0.1355375,0.969025,-0.1599875
0.1358875,0.9683625,-0.163775
0.13927499999999998,0.9685,-0.1643625
0.1406125,0.9661875,-0.163225
0.13670000000000002,0.9642999999999999,-0.15887500000000002
0.13708571428571428,0.9663,-0.15348571428571428
0.13771111111111112,0.9631666666666666,-0.15846666666666664
0.14001249999999998,0.965425,-0.1623
0.14156666666666667,0.9680777777777778,-0.15985555555555556
0.1446375,0.9675374999999999,-0.1666625
0.148475,0.969275,-0.1682125
0.14525000000000002,0.967025,-0.159775
0.14161666666666667,0.9649083333333334,-0.15431666666666666
0.137075,0.967925,-0.1590375
0.1373375,0.9700375,-0.16105
0.139775,0.96885,-0.1650125
0.1419625,0.966825,-0.17001249999999998
0.1424125,0.96665,-0.16685
0.14455,0.9671875,-0.16191250000000001
0.1429125,0.965575,-0.16117499999999998
0.1405625,0.9657125,-0.1587125
0.1408111111111111,0.9675888888888888,-0.16127777777777777
0.13501428571428573,0.9672571428571429,-0.1613
0.13518888888888891,0.9682,-0.1563
0.13425714285714285,0.9660285714285715,-0.15968571428571426
0.13803333333333334,0.9661111111111111,-0.16702222222222224
0.14138571428571428,0.9674571428571428,-0.1618
0.14004444444444444,0.9665777777777778,-0.16124444444444444
0.14085,0.9672875,-0.160125
0.14135,0.96825,-0.1592
0.1404,0.9689375,-0.15883750000000002
0.1388125,0.9673125,-0.1634625
0.1396625,0.9644,-0.1663375
0.1391875,0.9652375,-0.1650625
0.139725,0.9673625,-0.1597625
0.1426875,0.968225,-0.1572
0.14526250000000002,0.9665625,-0.162375
0.1476,0.9667125,-0.1664625
0.14702500000000002,0.966025,-0.1617625
0.14334444444444444,0.9653666666666667,-0.1600777777777778
0.1417857142857143,0.9674428571428572,-0.1618
0.1427875,0.9688125,-0.1651
0.1452888888888889,0.9669,-0.16993333333333333
0.150775,0.9642375,-0.1706625
0.15152857142857143,0.9621428571428572,-0.16518571428571427
0.15203333333333335,0.9564666666666667,-0.164
0.15662500000000001,0.9501000000000001,-0.1673
0.16326666666666667,0.9429416666666667,-0.186825
0.1783875,0.9404,-0.1967125
0.18555,0.9377624999999999,-0.1956
0.1901125,0.9235249999999999,-0.2083125
0.1910875,0.9058375,-0.2177
0.1872125,0.889525,-0.2038875
0.17915,0.8692,-0.192575
0.17745,0.8432875,-0.207875
0.18188888888888888,0.8059444444444445,-0.20705555555555558
0.18971666666666667,0.7778333333333333,-0.19521666666666668
0.17826666666666668,0.7743888888888889,-0.1821222222222222
0.16575,0.8065125,-0.1576875
0.15815555555555555,0.8582,-0.12695555555555557
0.15454285714285712,0.8825571428571429,-0.15388571428571426
0.16217777777777778,0.8748666666666667,-0.21122222222222223
0.1769625,0.88375,-0.2600625
0.1831875,0.92815,-0.2739625
0.2005,0.945975,-0.2245875
0.2837125,0.9183,-0.22865
0.29395,0.859425,-0.22591250000000002
0.2841375,0.8140125,-0.2117875
0.26005,0.8037625,-0.2094625
0.235875,0.8027125,-0.2355375
0.21587499999999998,0.81825,-0.2714
0.20844285714285715,0.8118428571428572,-0.28255714285714284
0.23235999999999998,0.78749,-0.30466000000000004
0.27058571428571426,0.7834857142857142,-0.32628571428571423
0.3147375,0.8183874999999999,-0.324225
0.3725777777777778,0.8595,-0.2983444444444444
0.4096666666666667,0.86305,-0.29623333333333335
0.39906,0.82929,-0.32241
0.367,0.7883285714285714,-0.36407142857142855
0.30775555555555556,0.7919444444444443,-0.39305555555555555
0.2551875,0.8192,-0.35725
0.271825,0.8090625,-0.3271625
0.35685,0.7751625,-0.2852125
0.486425,0.7506125,-0.288275
0.5609625,0.7530249999999999,-0.34523750000000003
0.5524,0.7552375,-0.4005
0.5435125000000001,0.7291375,-0.42260000000000003
0.54495,0.704675,-0.4131875
0.6101375,0.737,-0.4069
0.636225,0.77025,-0.4154
0.594175,0.7744125,-0.411175
0.56695,0.7575125,-0.442025
0.5761555555555555,0.7411666666666666,-0.5113
0.5880857142857143,0.7626714285714286,-0.5798285714285714
0.5516111111111112,0.7700777777777777,-0.5886666666666667
0.5565857142857142,0.7475714285714286,-0.5536571428571428
0.5775875,0.7643,-0.5234
0.6243333333333333,0.8360888888888889,-0.5326222222222222
0.5871375,0.9432125,-0.5774875
0.5510875,0.9702875,-0.5872375
0.520225,0.9222875,-0.5564625000000001
0.4381142857142857,0.9409857142857143,-0.5005142857142857
0.40684444444444445,0.9524555555555556,-0.4255
0.4192,0.9580125,-0.39155
0.42785,0.9718125,-0.3494
0.4003375,1.016675,-0.284975
0.3375333333333333,1.094711111111111,-0.25325555555555557
0.300725,1.1791,-0.2398
0.2909428571428571,1.2066,-0.21409999999999998
0.2759625,1.20625,-0.19935
0.2446,1.1422875000000001,-0.2028375
0.1837875,1.0644,-0.18725
0.0792888888888889,0.9655333333333334,-0.10466666666666666
-0.018537500000000002,0.8921625,0.0031374999999999997
-0.058762499999999995,0.870975,0.029249999999999998
-0.049925,0.872275,0.0121875
0.0010857142857142856,0.9050857142857144,-0.024
0.05742222222222223,0.9236,-0.038900000000000004
0.0981625,0.9453875,-0.0256375
0.1037,0.97275,-0.027012500000000002
0.10818749999999999,0.99285,-0.0374
0.1051,0.9925285714285714,-0.02642857142857143
0.1032,0.9916444444444443,-0.028311111111111113
0.078725,0.9844625,-0.0357625
0.05664444444444445,0.9942222222222222,-0.04284444444444444
0.05941428571428571,1.001242857142857,-0.047157142857142856
0.0601875,0.997775,-0.0404375
0.058133333333333335,0.9958555555555555,-0.0455
0.039900000000000005,0.9926625,-0.0452125
0.044225,0.984,-0.026825
0.0085,0.967175,-0.0052
0.017528571428571428,0.9675142857142857,0.010814285714285716
0.027411111111111112,0.9765333333333334,0.022855555555555556
0.0332,0.9902875,0.0314
0.045125,0.9883625,0.014375
0.05425714285714285,0.9796285714285714,-0.004771428571428571
0.04638888888888889,0.9777333333333333,-0.012888888888888889
0.0220375,0.98285,-0.008
-0.0058625,0.9895,0.0108
-0.018162499999999998,1.001725,0.00135
-0.0064125,1.0094875,-0.0398125
0.032924999999999996,1.0179624999999999,-0.0785875
0.0726875,1.016175,-0.105075
0.076575,0.9939749999999999,-0.1019875
0.1028125,0.9635374999999999,-0.0931125
0.10185555555555555,0.9527444444444444,-0.0804
0.0884,0.9762,-0.0834125
0.0823875,0.9859,-0.10072500000000001
0.0882,0.988425,-0.109175
0.09609999999999999,0.983,-0.1030625
0.0996,0.9777625,-0.1000125
0.10099999999999999,0.9673428571428572,-0.09837142857142857
0.10444444444444444,0.9662000000000001,-0.08336666666666666
0.101275,0.9763499999999999,-0.0733625
0.09736249999999999,0.9831,-0.08785
0.100325,0.9877125,-0.112825
0.1066,0.9874714285714286,-0.1298
0.10585555555555555,0.9834,-0.1353111111111111
0.11092222222222221,0.9779222222222221,-0.13367777777777778
0.1137125,0.971125,-0.125525
0.11432500000000001,0.9674,-0.12353750000000001
0.11558333333333333,0.9679166666666666,-0.13063333333333335
0.12330000000000002,0.9690777777777778,-0.14415555555555556
0.13973333333333335,0.9702999999999999,-0.16384444444444446
0.1488875,0.973,-0.163925
0.1473625,0.9795375,-0.1641625
0.14054999999999998,0.9798333333333332,-0.1667
0.12437000000000001,0.97618,-0.16487000000000002
0.1163375,0.9689875,-0.1587125
0.1077375,0.9749875,-0.161775
0.0991625,0.9770375,-0.168975
0.09986249999999999,0.9750125,-0.16655
0.10767499999999999,0.9702999999999999,-0.16221249999999998
0.113175,0.968175,-0.15115
0.1216625,0.9735625,-0.1422125
0.11182222222222221,0.9769555555555556,-0.14625555555555556
0.10557142857142857,0.9753428571428572,-0.14492857142857143
0.1013,0.9740666666666667,-0.14944444444444444
0.105075,0.972075,-0.15025
0.112,0.9703125,-0.143675
0.118275,0.9727625,-0.1543875
0.12105,0.97375,-0.1623125
0.1204375,0.9709625000000001,-0.16
0.116875,0.9677375,-0.1579375
0.116325,0.9684375000000001,-0.15435
0.112125,0.9684875,-0.158675
0.1060375,0.972175,-0.1581125
0.10314285714285713,0.9741142857142856,-0.15430000000000002
0.10501111111111111,0.9744777777777779,-0.1464333333333333
0.1073375,0.975475,-0.1444125
0.102175,0.976225,-0.1446
0.10563333333333333,0.9725444444444444,-0.15797777777777777
0.1042125,0.9715374999999999,-0.1602625
0.10338571428571429,0.9706142857142857,-0.15325714285714284
0.0986625,0.971775,-0.1476375
0.0859,0.9761555555555554,-0.1367888888888889
0.0776625,0.9771125,-0.1337
0.084025,0.978125,-0.14295
0.098675,0.9785625,-0.1531625
0.114525,0.9758,-0.1602875
0.122225,0.9729625,-0.16168749999999998
0.119325,0.9709,-0.156425
0.1183875,0.96655,-0.1497125
0.1174125,0.96895,-0.14785
0.11257500000000001,0.9708875,-0.151925
0.109175,0.9702500000000001,-0.1532125
0.10843749999999999,0.9729125000000001,-0.15275
0.111225,0.9756750000000001,-0.1537625
0.1154125,0.9762625,-0.158175
0.11648888888888889,0.9749000000000001,-0.15262222222222221
0.112925,0.9733125,-0.1496875
0.1084125,0.974775,-0.15057500000000001
0.10577500000000001,0.9731,-0.14225
0.1056375,0.971575,-0.1384125
0.10391249999999999,0.9737875,-0.1358125
0.1041,0.9732625,-0.1493
0.103125,0.9726125,-0.1508625
0.10124999999999999,0.973375,-0.142775
0.0995125,0.975725,-0.1367625
0.099425,0.9764125,-0.1375
0.10238749999999999,0.9748375,-0.141875
0.106025,0.975075,-0.1435125
0.10985,0.9717125,-0.145125
0.11012222222222222,0.9728888888888889,-0.1453888888888889
0.1098,0.9724857142857143,-0.14127142857142858
0.10466666666666666,0.9728,-0.1372
0.10107142857142858,0.9743857142857143,-0.1305285714285714
0.1032111111111111,0.9739,-0.13683333333333333
0.1031,0.9707625,-0.1392875
0.10405,0.971275,-0.14225000000000002
0.1039,0.9760125,-0.1406625
0.1041875,0.9780875,-0.1444125
0.1057125,0.9772625,-0.14400000000000002
0.1090875,0.974325,-0.143625
0.1131625,0.9721125,-0.14675
0.1130625,0.9717875,-0.1498
0.1096,0.9719875,-0.1476625
0.1078625,0.9707749999999999,-0.14475
0.10502500000000001,0.97345,-0.146075
0.103725,0.9746,-0.14675
0.102725,0.9752000000000001,-0.148425
0.103375,0.9748875,-0.1476875
0.1051111111111111,0.9744777777777779,-0.1436111111111111
0.1057125,0.9757875,-0.1415875
0.10607142857142857,0.9760571428571428,-0.13951428571428573
0.10498888888888888,0.9749666666666665,-0.14002222222222221
0.10421428571428572,0.9739000000000001,-0.143
0.10307777777777777,0.9726111111111112,-0.1404
0.1050625,0.97545,-0.1386125
0.1074625,0.9758125,-0.1404875
0.102475,0.9734375,-0.1378125
0.10084285714285714,0.9751714285714286,-0.1355
0.10095555555555555,0.9770222222222222,-0.13366666666666666
0.103375,0.9742999999999999,-0.14335
0.1075875,0.9728875,-0.13672499999999999
0.109875,0.97255,-0.1324
0.109525,0.9731125,-0.1359625
0.1069125,0.974175,-0.1392375
0.1035625,0.9759625,-0.13825
0.10651111111111111,0.9746999999999999,-0.14231111111111114
0.1037,0.972575,-0.1394125
0.09878571428571428,0.9710142857142857,-0.13297142857142857
0.094975,0.9712625,-0.1242375
0.09206666666666667,0.9795666666666667,-0.13097777777777778
0.09625,0.9812875,-0.1308125
0.1077375,0.977975,-0.136325
0.11722857142857143,0.9739857142857142,-0.14792857142857144
0.12242857142857143,0.9742142857142857,-0.16285714285714287
0.12444999999999999,0.97218,-0.16567
0.11586250000000001,0.9655375,-0.153425
0.1074125,0.966675,-0.142
0.101425,0.9730375,-0.136625
0.09852857142857142,0.9768142857142857,-0.14192857142857143
0.10134444444444445,0.9786777777777778,-0.14852222222222222
0.10285,0.9777375,-0.14981250000000002
0.1002875,0.9771124999999999,-0.1447375
0.09737777777777777,0.9766,-0.1353
0.09734999999999999,0.9774666666666666,-0.1317
0.09881,0.97766,-0.13245
0.0964125,0.975375,-0.133475
0.0951,0.974025,-0.1332375
0.0989125,0.9743375,-0.13435
0.1033375,0.97605,-0.1346375
0.1049875,0.9742375,-0.129
0.10642499999999999,0.9718625,-0.12737500000000002
0.108225,0.9732375,-0.13595
0.1055125,0.973675,-0.138725
0.10457142857142857,0.9762000000000001,-0.13914285714285715
0.10604444444444444,0.976088888888889,-0.1383333333333333
0.1017125,0.9744625,-0.1408
0.1011,0.97635,-0.140225
0.101425,0.97515,-0.139425
0.10212222222222223,0.9750222222222222,-0.1381111111111111
0.102,0.9746714285714286,-0.1372142857142857
0.10072222222222221,0.9744222222222222,-0.1408888888888889
0.102825,0.9740500000000001,-0.1501875
0.1031125,0.975175,-0.1557875
0.107075,0.97685,-0.1482125
0.11257500000000001,0.975475,-0.1472
0.1118,0.9748625,-0.140825
0.107,0.97315,-0.1367625
0.1005125,0.9704375000000001,-0.1374625
0.1018625,0.971775,-0.14077499999999998
0.103425,0.97495,-0.14322500000000002
0.1032625,0.9747125,-0.1425375
0.102375,0.97495,-0.1397125
0.1039625,0.9751875,-0.138225
0.10312222222222221,0.9757111111111111,-0.1401777777777778
0.1026,0.9742428571428572,-0.14220000000000002
0.10517777777777777,0.9739222222222222,-0.1426888888888889
0.10604285714285713,0.9739285714285714,-0.14164285714285715
0.10665714285714287,0.9746428571428571,-0.1400142857142857
0.10805000000000001,0.97395,-0.1414
0.1051125,0.9735875,-0.1423375
0.10421428571428572,0.9729714285714286,-0.14141428571428571
0.10578888888888889,0.9749111111111112,-0.13973333333333335
0.103625,0.974775,-0.14247500000000002
0.1063375,0.9752875,-0.14465
0.10668749999999999,0.974325,-0.1416625
0.106875,0.9733,-0.143925
0.10464999999999999,0.9741375,-0.1470125
0.1052125,0.9743125,-0.1427125
0.1075,0.9738625,-0.13835
0.1068375,0.97595,-0.1393375
0.10517499999999999,0.9751375,-0.1415875
0.1075875,0.976525,-0.1446875
0.1049375,0.9776,-0.1455125
0.10495,0.976575,-0.14301250000000001
0.10352222222222222,0.9735555555555556,-0.1411
0.1038,0.9722125,-0.1399625
0.10441428571428571,0.9738857142857142,-0.13805714285714285
