gFx,gFy,gFz
-0.1059875,1.0080875,-0.3268875
-0.030412500000000002,1.0130124999999999,-0.4146
0.05267142857142857,0.960442857142857,-0.4058285714285715
0.07397000000000001,0.9279,-0.29652
0.0448375,0.9365875,-0.225675
0.01325,0.9618375,-0.25035
-0.030075,0.971775,-0.2774875
-0.055487499999999995,0.9626375,-0.2872
-0.069725,0.9455250000000001,-0.2749125
-0.0855875,0.910575,-0.24864999999999998
-0.0989625,0.8984375,-0.221575
-0.09355,0.8912249999999999,-0.2251125
-0.07451428571428571,0.8828142857142858,-0.24994285714285716
-0.0378,0.888611111111111,-0.2823555555555555
-0.00955,0.962125,-0.3017625
-0.0203375,1.0012625,-0.332375
-0.032575,1.0149124999999999,-0.3619125
-0.0051571428571428575,1.0133857142857143,-0.36310000000000003
0.017070000000000002,0.97913,-0.31632
-0.1224,0.8877285714285714,-0.24855714285714287
-0.10995,0.940825,-0.25551250000000003
-0.1693,1.09725,-0.32513749999999997
-0.12203333333333334,1.0871333333333333,-0.3850222222222222
0.0138625,1.0834875,-0.3551375
-0.017349999999999997,1.0945,-0.3869625
-0.0702875,1.1327875,-0.426925
-0.0595125,1.1748875,-0.4717125
0.016085714285714287,1.1707142857142858,-0.4756571428571429
0.04753333333333334,1.1071666666666666,-0.4468777777777778
0.0687125,1.0472875,-0.41881250000000003
0.1180625,1.0080375,-0.4079
0.1677,0.9419625,-0.3999125
0.1698142857142857,0.8697714285714285,-0.3529
0.13793333333333335,0.8306222222222223,-0.3118444444444444
0.08556666666666667,0.8436333333333333,-0.2937888888888889
0.076575,0.878175,-0.3093875
0.0944,0.8710285714285714,-0.31789999999999996
0.10624444444444443,0.863,-0.31972222222222224
0.10285,0.8756125,-0.3038
0.10465,0.88335,-0.2904375
0.13005,0.8603125,-0.2920875
0.1816625,0.8396625,-0.3042625
0.20985,0.8362,-0.3070875
0.1806375,0.8619875,-0.2720625
0.11762500000000001,0.8866875000000001,-0.225975
0.0934875,0.899425,-0.20476250000000001
0.0690125,0.913875,-0.1903625
0.035675,0.921925,-0.195975
0.0165125,0.9393625,-0.2056375
0.044725,0.9538625000000001,-0.224625
0.0848375,0.9361625,-0.242125
0.1099875,0.9486749999999999,-0.2376875
0.1422625,0.9723999999999999,-0.2344375
0.1792111111111111,0.9481777777777778,-0.1968777777777778
0.2089142857142857,0.9046571428571429,-0.1702857142857143
0.19053333333333333,0.8558555555555556,-0.14834444444444445
0.138625,0.8614375,-0.134125
0.133575,0.8983375,-0.1532875
0.1434625,0.91955,-0.19175
0.1751875,0.9164,-0.2186875
0.211425,0.902775,-0.21725
0.20535,0.91325,-0.2003375
0.21605,0.9265375,-0.1895125
0.199625,0.9239,-0.1654875
0.188625,0.9270375,-0.162825
0.187275,0.94025,-0.17398750000000002
0.205525,0.9568125000000001,-0.18015
0.19692222222222222,0.962011111111111,-0.16436666666666666
0.18492857142857141,0.9564,-0.15417142857142857
0.196825,0.979475,-0.1661125
0.20437777777777777,1.0193333333333332,-0.1983
0.2111125,1.0528625,-0.2182
0.1718375,1.02275,-0.19335
0.09732857142857143,0.9544428571428571,-0.1208
0.07604444444444444,0.8469222222222222,-0.06396666666666667
0.234575,0.73855,-0.105075
0.373,0.9413125,-0.258975
0.3566875,1.1253250000000001,-0.4266125
0.133375,1.13295,-0.4073625
0.078525,1.02805,-0.2688
0.2610375,0.978825,-0.2096625
0.328975,1.022875,-0.2326375
0.2307875,1.0592625,-0.2412625
0.1653,1.041225,-0.2446375
0.17193333333333335,1.0314444444444444,-0.23663333333333336
0.22007142857142856,1.0290142857142857,-0.21022857142857143
0.24227777777777776,1.0411,-0.22773333333333332
0.2537142857142857,1.0454428571428571,-0.27534285714285717
0.2383625,1.0386625,-0.3224625
0.20744444444444443,1.0073333333333332,-0.3448555555555555
0.16646249999999999,0.9551625,-0.3346
0.150525,0.9158000000000001,-0.31632499999999997
0.16625,0.883625,-0.30998749999999997
0.1925375,0.87275,-0.3238375
0.1786125,0.884775,-0.3508375
0.156075,0.9141625,-0.3874625
0.1416875,0.9254375,-0.4018625
0.1184875,0.8950125,-0.354875
0.0502,0.8517,-0.321125
0.02355,0.8522625,-0.320725
0.0807,0.886825,-0.3434625
0.13247777777777778,0.9060999999999999,-0.3432222222222222
0.1543,0.87885,-0.3279125
0.147575,0.8514625,-0.3011625
0.1220375,0.8569875,-0.278775
0.09432857142857143,0.8777714285714285,-0.2776571428571429
0.07628888888888889,0.9126,-0.27507777777777775
0.0961875,0.9377625,-0.27502499999999996
0.1179875,0.936025,-0.2532125
0.09217499999999999,0.915625,-0.2249875
0.037471428571428565,0.8952571428571429,-0.21887142857142858
0.01901111111111111,0.8966666666666667,-0.20701111111111112
0.0005375,0.8792875,-0.1858125
-0.0061875,0.8766125,-0.1725
0.0564625,0.9106,-0.2094
0.1408625,0.9402,-0.289025
0.1572125,0.9324375,-0.3036625
0.0775625,0.932325,-0.2716125
0.0119375,0.9400875,-0.257525
0.00825,0.9496375,-0.2512
0.008844444444444445,0.9548666666666666,-0.252
-0.01645,0.9569125,-0.234425
-0.0376875,0.945825,-0.2131375
-0.032150000000000005,0.94785,-0.21283333333333332
0.0008199999999999999,0.94832,-0.26005
0.068825,0.961,-0.2916875
0.0863375,0.95185,-0.2589125
0.0491625,0.934925,-0.1961375
0.002975,0.916575,-0.155475
-0.0097625,0.9467875,-0.1634125
-0.008825,0.9649875,-0.1963125
-0.00385,0.9839875,-0.21284999999999998
-0.0122875,0.9861375,-0.2264
-0.023775,0.9994000000000001,-0.24975
0.010525,1.029025,-0.30975
0.07327499999999999,1.0651125,-0.375625
0.1312125,1.0849625,-0.3889125
0.12293333333333334,1.1118,-0.3558
0.07153333333333332,1.1313833333333332,-0.3248
-0.012089999999999998,1.0936299999999999,-0.29978
-0.06255714285714285,1.0694857142857142,-0.2703285714285714
-0.06662222222222222,1.0602111111111112,-0.2617888888888889
-0.0378375,1.0742375,-0.2685375
0.0141625,1.086375,-0.2986875
0.043625000000000004,1.0349625,-0.33185
0.049874999999999996,0.9812000000000001,-0.33873749999999997
0.0437375,0.930675,-0.34533749999999996
0.0542125,0.8977,-0.3313
0.0637375,0.9156125,-0.3011625
0.0540875,0.8916,-0.2838375
0.0878375,0.903775,-0.3079625
0.1368,0.921075,-0.3315125
0.1875625,0.91675,-0.36265
0.242,0.8916666666666667,-0.36433333333333334
0.2702375,0.8780875,-0.34825
0.19995714285714286,0.8748428571428571,-0.2963
0.06812222222222222,0.891711111111111,-0.2391777777777778
0.0005428571428571429,0.9269999999999999,-0.23858571428571432
0.045585714285714285,0.9178857142857143,-0.2821857142857143
0.11528000000000001,0.8741300000000001,-0.29472
0.14345,0.83655,-0.239125
0.1656375,0.817,-0.2344
0.1887375,0.874825,-0.30535
0.18357142857142855,0.9302428571428571,-0.3288428571428571
0.12455555555555556,0.9266222222222223,-0.28465555555555555
0.09315,0.895325,-0.2343375
0.1403125,0.8960375,-0.2223125
0.16705,0.8913875,-0.2307625
0.14153333333333332,0.8784833333333334,-0.23285
0.09127272727272727,0.870090909090909,-0.2260090909090909
0.08025714285714285,0.8839,-0.2358
0.10703333333333334,0.9121,-0.24383333333333335
0.1393,0.9153285714285715,-0.24411428571428573
0.1818625,0.9086875,-0.2368625
0.23615555555555556,0.9229555555555555,-0.2444888888888889
0.2095875,0.9582,-0.2409375
0.1270125,0.9709625,-0.2338625
0.10211428571428571,0.9623571428571429,-0.2299
0.11964444444444444,0.9313666666666668,-0.2041
0.150375,0.9179125,-0.2036625
0.1941375,0.9272875,-0.2297875
0.2263,0.9269875,-0.246275
0.2197875,0.9204625,-0.2146
0.1760625,0.9158,-0.174075
0.1609,0.9330499999999999,-0.1665375
0.181875,0.9432125,-0.1827
0.18156250000000002,0.9609624999999999,-0.18155
0.1581142857142857,0.9757,-0.17304285714285714
0.12538888888888888,0.9811444444444444,-0.1756777777777778
0.13198888888888888,0.9730222222222223,-0.18073333333333333
0.1690875,0.950325,-0.1590125
0.1736875,0.9125875,-0.10285
0.19331428571428572,0.8949428571428572,-0.07605714285714285
0.27894444444444444,0.9220888888888888,-0.1675111111111111
0.2853,1.0085875,-0.2978625
0.2033875,1.0851374999999999,-0.341625
0.161775,1.151875,-0.355275
0.222025,1.1266,-0.3699
0.3130375,1.099975,-0.35714999999999997
0.3249625,1.0968,-0.3251
0.3105125,1.0924,-0.3203875
0.30215,1.076675,-0.3412
0.2866125,1.046675,-0.356325
0.2545625,1.021225,-0.3685
0.20272222222222222,0.9586999999999999,-0.39032222222222224
0.152075,0.90545,-0.3933375
0.1189375,0.9065625,-0.3964
0.10265714285714286,0.9013428571428571,-0.4017714285714286
0.08483333333333334,0.8890555555555556,-0.41365555555555555
0.10132857142857143,0.8900142857142858,-0.41818571428571427
0.1338777777777778,0.8990777777777778,-0.4311888888888889
0.16345,0.89165,-0.4302875
0.1558875,0.87725,-0.3983125
0.14412,0.8684000000000001,-0.36528
0.12402727272727274,0.8513181818181818,-0.33597272727272726
0.1134125,0.8324625,-0.30845
0.1062625,0.82175,-0.2885375
0.09937499999999999,0.81275,-0.2873
0.097,0.8177125,-0.2807
0.0857875,0.818975,-0.2734
0.0735,0.8343111111111111,-0.27051111111111115
0.0788,0.8550875,-0.2883875
0.08574285714285715,0.8697714285714285,-0.30387142857142857
0.08602222222222222,0.8669,-0.30567777777777777
0.07087142857142857,0.8664857142857143,-0.29557142857142854
0.0512375,0.8956875,-0.2882125
0.06445555555555556,0.9219444444444443,-0.3102888888888889
0.0927625,0.9231374999999999,-0.3258625
0.10072857142857142,0.9233285714285715,-0.30129999999999996
0.0832888888888889,0.9297444444444446,-0.2915
0.0470125,0.931175,-0.2800625
0.021799999999999996,0.9267714285714286,-0.2609142857142857
0.026455555555555555,0.9130444444444444,-0.2394666666666667
0.0394375,0.92035,-0.2378375
0.0476,0.9292,-0.2394
0.0362375,0.9283,-0.23645
-0.0193125,0.927875,-0.2282625
-0.059144444444444444,0.9187222222222222,-0.21918888888888888
-0.058614285714285716,0.918142857142857,-0.22581428571428572
-0.012933333333333333,0.9378666666666666,-0.2364111111111111
0.0015875,0.9523625,-0.2422
-0.0125125,0.972175,-0.2446375
-0.0284,0.9672499999999999,-0.2368125
-0.0364,0.9544875,-0.224625
-0.031471428571428574,0.9585142857142858,-0.22082857142857143
-0.02928888888888889,0.9678111111111112,-0.23005555555555557
-0.012025000000000001,0.9811875,-0.2451625
0.0006999999999999999,0.973575,-0.2745875
-0.018657142857142855,0.9391999999999999,-0.3108857142857143
-0.03832222222222222,1.0170222222222223,-0.3634555555555556
-0.017925,1.1456375,-0.375475
0.076625,1.1527625000000001,-0.377175
0.1107,1.036575,-0.3896625
0.05255714285714286,0.9954571428571429,-0.3668
-0.035449999999999995,1.03809,-0.3862
0.0029624999999999994,1.0363375,-0.4638625
0.06148571428571429,0.9849428571428571,-0.46527142857142856
0.12887777777777776,0.9637222222222223,-0.4243111111111111
0.1478375,0.9524875,-0.3803625
0.127225,0.920975,-0.33440000000000003
0.0945625,0.91245,-0.36064999999999997
0.0774625,0.932875,-0.395725
0.097525,0.93425,-0.4188375
0.13784285714285713,0.9371,-0.41054285714285715
0.15652222222222223,0.9428111111111112,-0.3800444444444444
0.1608375,0.9569875,-0.36493749999999997
0.1293875,0.95585,-0.36867500000000003
0.0747125,0.953275,-0.3425625
0.0518625,0.96485,-0.3340375
0.0629125,0.9550625,-0.332
0.073225,0.9364125,-0.32558750000000003
0.0765,0.9177555555555555,-0.31974444444444444
0.098675,0.918225,-0.326575
0.12624285714285713,0.9226428571428571,-0.34352857142857146
0.156,0.9316333333333334,-0.36796666666666666
0.1780875,0.9170125,-0.3654625
0.20372857142857143,0.8699285714285715,-0.33784285714285717
0.21632222222222222,0.7942,-0.2885222222222222
0.246,0.75568,-0.2915
0.22005454545454545,0.7879727272727273,-0.26182727272727274
0.1571375,0.838625,-0.2290375
0.1178875,0.8579875,-0.236125
0.0682375,0.8743625,-0.2190375
0.0487625,0.9097,-0.1955
0.0682625,0.918175,-0.1956375
0.0941125,0.9257625,-0.2140875
0.110925,0.9224625,-0.2276
0.1275125,0.9040625,-0.19091249999999998
0.112425,0.899425,-0.1559875
0.11234444444444443,0.9315444444444445,-0.19883333333333333
0.1113875,0.9293,-0.250625
0.0882625,0.9324875,-0.2531125
0.079075,0.948925,-0.2103125
0.11888571428571429,0.9644142857142857,-0.1931142857142857
0.15803333333333336,0.9544666666666666,-0.2069777777777778
0.1698375,0.9489125,-0.2215625
0.1502625,0.9195875,-0.1909125
0.143725,0.9288375,-0.1494
0.1546875,0.941875,-0.1453375
0.1599375,0.98195,-0.173
0.13465,0.990825,-0.213375
0.1035875,0.9431,-0.19425
0.1170125,0.8850625,-0.1225375
0.13025,0.9074375,-0.0927875
0.14205555555555555,0.9760333333333333,-0.07478888888888889
0.2218,0.8876,-0.1042
0.3451125,0.814475,-0.1746625
0.44678888888888896,1.0704555555555555,-0.4018888888888889
0.3017,1.2012,-0.5503833333333333
0.00017000000000000072,1.13657,-0.41312
-0.11587499999999999,0.9381125,-0.1346375
0.11044999999999999,0.8924625,-0.0776
0.300775,0.961925,-0.1783375
0.2908625,1.08725,-0.2912375
0.2088375,1.141575,-0.3613625
0.1382875,1.1379125,-0.3786125
0.1338625,1.120975,-0.392525
0.13665,1.10605,-0.3921875
0.109725,1.06775,-0.3878875
0.0818125,1.0184875,-0.39775
0.0993125,0.9812125,-0.4102875
0.12974285714285713,0.9690000000000001,-0.41881428571428575
0.1688777777777778,0.9524222222222222,-0.42284444444444447
0.18608571428571427,0.9482999999999999,-0.4273571428571428
0.17484444444444444,0.9367666666666666,-0.42954444444444445
0.13472222222222222,0.8846666666666666,-0.40645555555555557
0.06755,0.83635,-0.3344125
0.039212500000000004,0.8161375,-0.3233
0.0592125,0.7949875,-0.3295625
0.09775,0.8048875,-0.321625
0.12935,0.8055,-0.3302125
0.1270625,0.8095875,-0.3336125
0.0631125,0.83835,-0.301675
-0.019471428571428574,0.8542714285714286,-0.28915714285714283
-0.015633333333333332,0.8704555555555555,-0.30854444444444445
0.044075,0.856975,-0.319625
0.0892375,0.8404125,-0.3053625
0.12425,0.848525,-0.2829625
0.12535714285714286,0.8706714285714285,-0.2710857142857143
0.05958,0.89076,-0.26649
-0.0283,0.9056857142857143,-0.27178571428571424
-0.07722222222222223,0.9008666666666666,-0.2802222222222222
-0.0557625,0.8984875,-0.2807375
0.003875,0.8884875,-0.27597499999999997
0.041550000000000004,0.9063875,-0.2736125
0.0355625,0.929875,-0.2776875
-0.005412500000000001,0.9258125,-0.2693875
-0.0150625,0.92325,-0.27245
-0.019771428571428572,0.9236285714285714,-0.2706
-0.041711111111111115,0.9307777777777778,-0.2558777777777778
-0.054875,0.927925,-0.233025
-0.0574125,0.9350625,-0.2172125
-0.0597,0.9397375,-0.21713749999999998
-0.06588571428571428,0.9303285714285714,-0.21095714285714287
-0.053311111111111115,0.9170111111111111,-0.2033111111111111
-0.036525,0.923625,-0.208575
-0.03231111111111111,0.9403333333333332,-0.22512222222222222
-0.04041428571428572,0.9375142857142856,-0.21915714285714286
-0.0637888888888889,0.9353111111111111,-0.19505555555555557
-0.0867,0.9509875,-0.17099999999999999
-0.1234875,0.9635625,-0.1530625
-0.15513749999999998,0.9570375,-0.1382
-0.07983749999999999,0.910225,-0.1397125
0.0118125,0.8901875,-0.159175
0.02178,0.89192,-0.1851
-0.007609090909090909,0.9574272727272728,-0.17558181818181817
0.0254625,1.0578750000000001,-0.198
0.153825,1.1075374999999998,-0.2025875
0.2607875,1.1481375,-0.2637125
0.1991285714285714,1.1765285714285714,-0.36174285714285714
-0.0414875,1.2300625,-0.39925
-0.26787777777777777,1.426877777777778,-0.45384444444444444
-0.2336111111111111,1.5443888888888888,-0.5032000000000001
-0.0756125,1.420025,-0.48102500000000004
0.135025,1.2342,-0.5099875
0.26180000000000003,1.13005,-0.57555
0.24022857142857143,1.0352857142857144,-0.5966285714285714
0.14697777777777776,0.9396777777777778,-0.5189666666666667
0.07028571428571428,0.9193857142857143,-0.41215714285714283
0.09746666666666666,0.8821222222222223,-0.37595555555555554
0.18611250000000001,0.798225,-0.3437
0.2390125,0.7503,-0.273375
0.22175,0.7418,-0.207075
0.13522857142857142,0.7533285714285715,-0.1801714285714286
0.04926666666666667,0.7663222222222222,-0.1761777777777778
0.04105,0.7182499999999999,-0.2029375
0.1069125,0.6609625,-0.2053375
0.1614875,0.6349374999999999,-0.1955875
0.1457,0.6603,-0.17801250000000002
