Person,gFx,gFy,gFz,Label
2,0.039275,0.931575,0.0444,3
2,0.0896428571428571,1.0095571428571428,0.0256714285714285,3
2,0.0561857142857142,0.9895428571428572,0.0685,3
2,-0.04504,1.00838,0.07367,3
2,-0.0172875,1.2520875,-0.128,3
2,0.058625,1.3653375,-0.415725,3
2,0.2226874999999999,1.2232125,-0.4332125,3
2,0.2370875,1.1353375,-0.163475,3
2,0.0243375,1.1989875,-0.1533,3
2,-0.1320777777777777,1.177522222222222,-0.2008888888888889,3
2,-0.0965375,1.25255,-0.1920375,3
2,0.1285428571428571,1.3662714285714286,-0.3307142857142857,3
2,0.2282714285714286,1.2794,-0.2258571428571428,3
2,0.04203,1.14032,-0.0702,3
2,-0.09935,1.0256875,-0.008475,3
2,-0.0957,0.9713571428571428,-0.0319571428571428,3
2,-0.0660555555555555,1.0028444444444444,-0.0653777777777777,3
2,-0.0521285714285714,1.0090571428571429,-0.1023857142857142,3
2,-0.0821555555555555,0.9242222222222222,-0.1213888888888889,3
2,-0.0844999999999999,0.8466875,-0.1290375,3
2,-0.01505,0.83945,-0.157025,3
2,0.0583875,0.8621,-0.173125,3
2,0.0839285714285714,0.8635142857142857,-0.1710857142857142,3
2,0.0647111111111111,0.8648222222222223,-0.1697111111111111,3
2,0.0020875,0.833325,-0.1457,3
2,-0.055825,0.77095,-0.09985,3
2,-0.047325,0.73745,-0.1015,3
2,0.0065333333333333,0.7659444444444445,-0.0664777777777777,3
2,-0.0524285714285714,0.8782571428571428,-0.0138,3
2,-0.0764333333333333,0.9820888888888888,-0.0540222222222222,3
2,-0.0657571428571428,1.0225571428571427,-0.1210285714285714,3
2,0.0290444444444444,0.9427222222222222,-0.1852,3
2,0.1445375,0.76445,-0.0816125,3
2,0.1525875,0.6090125,0.043575,3
2,0.1801375,0.5745,-0.013275,3
2,0.1219,0.6510125,-0.1281625,3
2,0.0094875,0.6906875,-0.1242,3
2,0.11535,0.77,-0.1038625,3
2,0.2517749999999999,1.0388375,-0.0940125,3
2,0.298375,1.34795,-0.0691625,3
2,0.30215,1.3166,-0.1969874999999999,3
2,0.1789875,1.13375,-0.2866125,3
2,-0.02235,1.1782125,-0.2769,3
2,0.081725,1.4274,-0.1718,3
2,0.2692,1.5622333333333334,-0.0355222222222222,3
2,0.2511428571428571,1.5479,0.0163285714285714,3
2,0.0338888888888888,1.416311111111111,-0.0169111111111111,3
2,-0.0577714285714285,1.2620714285714285,-0.0660714285714285,3
2,-0.0032222222222222,1.0935666666666668,-0.0377,3
2,0.0211375,0.9578625,0.011425,3
2,-0.0639,0.873875,-0.01735,3
2,-0.1054,0.770275,-0.0744,3
2,0.0469125,0.7003,-0.0786,3
2,0.1880125,0.7352125,0.0130625,3
2,0.1564875,0.7835375,0.0593875,3
2,0.0888375,0.8111125,-0.0033375,3
2,0.0642124999999999,0.8346125,-0.0483125,3
2,0.0173375,0.8643500000000001,0.004725,3
2,-0.01595,0.88095,0.0788625,3
2,0.03425,0.952925,0.091125,3
2,0.039725,1.0523375,0.1230125,3
2,-0.0305124999999999,1.0578375,0.1369125,3
2,-0.0342,0.9765625,0.0741,3
2,0.0202666666666666,0.9588333333333332,0.0353222222222222,3
2,0.0340625,1.0184,0.0713625,3
2,0.0067375,0.9754625,0.1335,3
2,-0.01425,1.0006625,0.050425,3
2,0.0752333333333333,1.0613666666666666,-0.0465333333333333,3
2,0.02109,1.061,-0.1241,3
2,-0.1084374999999999,1.19105,-0.188675,3
2,0.0822249999999999,1.14215,-0.2282375,3
2,0.2317,1.0004875,-0.14135,3
2,0.156975,0.9562375,-0.1606375,3
2,0.048575,0.9465,-0.189725,3
2,-0.0520416666666666,0.8292833333333333,-0.1426833333333333,3
2,-0.2205125,1.0656,-0.0045375,3
2,-0.2211,1.571,-0.1420124999999999,3
2,-0.0921125,1.73595,-0.39405,3
2,0.0294875,1.290975,-0.236375,3
2,0.215675,0.8328875,0.0392375,3
2,0.338725,0.7188875,0.054375,3
2,0.2271222222222222,0.8301555555555555,0.0163,3
2,0.0153249999999999,0.91725,-0.0794499999999999,3
2,-0.0800875,0.9090625,-0.1135125,3
2,-0.0913375,0.87595,-0.0857,3
2,-0.0553375,0.8843624999999999,-0.0870875,3
2,0.005725,0.9371125,-0.0876875,3
2,0.0234125,0.9698875,-0.0545125,3
2,0.0177875,0.9728375,-0.056925,3
2,0.0070374999999999,0.9666,-0.068325,3
2,-0.0394,0.9580125,-0.0403125,3
2,-0.0816125,0.9617,-0.030175,3
2,-0.0893125,0.969525,-0.06355,3
2,-0.1586,1.0526875,-0.0761375,3
2,-0.0978111111111111,1.1800333333333333,-0.1240444444444444,3
2,0.1650625,1.22695,-0.0854375,3
2,0.2198125,1.1785125,0.0138374999999999,3
2,0.1263999999999999,1.1718833333333334,0.06305,3
2,-0.1101555555555555,1.2008777777777777,0.1279666666666666,3
2,-0.3525777777777777,1.1074777777777778,-0.0910777777777777,3
2,-0.11405,1.0048833333333334,-0.29285,3
2,0.31382,0.93034,-0.3522999999999999,3
2,0.6476,0.7781428571428571,-0.3205714285714285,3
2,0.5979444444444444,0.6498,-0.0893111111111111,3
2,0.458175,0.730175,-0.042825,3
2,-0.0114375,1.09795,-0.0705,3
2,-0.1616375,1.26545,-0.1486375,3
2,-0.0619875,1.1859625,-0.1502375,3
2,0.0132571428571428,1.0865,-0.1060571428571428,3
2,0.04324,1.03494,-0.09426,3
2,0.0264857142857142,0.9890714285714284,-0.0798428571428571,3
2,0.0146555555555555,0.9372222222222224,-0.0513777777777777,3
2,0.0543714285714285,0.8749285714285715,-0.037,3
2,0.1120777777777777,0.8358111111111111,-0.0310666666666666,3
2,0.1480125,0.8541875,-0.0477,3
2,0.1685625,0.899575,-0.020775,3
2,0.1370875,0.9134625,0.0133,3
2,0.123725,0.9043375,0.007725,3
2,0.1480125,0.889375,0.0058125,3
2,0.143875,0.8737125,0.0129625,3
2,0.1286875,0.8995625,-0.018275,3
2,0.1201875,0.9137,0.0019625,3
2,0.0731333333333333,0.9014833333333332,0.0547,3
2,0.02411,0.92676,0.03541,3
2,0.0464875,0.9931875,-0.001,3
2,0.096775,1.0513875,-0.03,3
2,0.072125,1.0992625,0.0271749999999999,3
2,-0.0242375,1.1009125,0.160525,3
2,-0.2451375,1.1043625,0.2410749999999999,3
2,-0.0908375,1.272875,0.017275,3
2,0.4102333333333333,1.2509444444444444,-0.5673555555555556,3
2,0.4797333333333333,1.1621333333333337,-0.5327833333333333,3
2,0.2963222222222222,1.191466666666667,-0.4119333333333333,3
2,0.0318111111111111,1.0328111111111111,-0.2800222222222222,3
2,-0.2197571428571428,0.7189857142857142,-0.0533571428571428,3
2,-0.12275,0.6189875,-0.1216125,3
2,0.2981999999999999,0.8913444444444445,-0.1869444444444444,3
2,0.48645,1.2008375,-0.249925,3
2,0.3238666666666667,1.2164666666666666,-0.3032499999999999,3
2,0.1034799999999999,1.0171899999999998,-0.20134,3
2,0.067325,0.8699,-0.08785,3
2,0.1627875,0.8692,-0.09135,3
2,0.169925,0.8958875,-0.0869375,3
2,0.0334111111111111,0.8993888888888889,-0.0773666666666666,3
2,-0.0938714285714285,0.8700428571428571,-0.0726142857142857,3
2,-0.1320875,0.848275,-0.0699,3
2,-0.0984999999999999,0.8852888888888889,-0.0933555555555555,3
2,-0.0274142857142857,0.9389571428571428,-0.1324571428571428,3
2,0.0596777777777777,0.9833444444444444,-0.1582888888888888,3
2,0.07695,0.980825,-0.1502125,3
2,0.0612142857142857,0.9778857142857144,-0.1299,3
2,0.0461444444444444,1.0023888888888888,-0.1354777777777777,3
2,-0.0107,0.9751625,-0.122225,3
2,-0.0866,0.9246,-0.0936,3
2,-0.13001,0.8928100000000001,-0.06833,3
2,-0.0325,0.87095,-0.0969,3
2,0.125125,0.9056625,-0.144075,3
2,0.258675,0.9447,-0.1612875,3
2,0.3601166666666666,1.041483333333333,-0.2019666666666666,3
2,0.2734,1.1615,-0.10816,3
2,-0.0497375,1.064525,-0.0250875,3
2,-0.076025,0.9769375,-0.1598875,3
2,0.1735,1.0581874999999998,-0.21665,3
2,0.3801125,1.043875,-0.2621,3
2,0.4951375,0.8472125,-0.2060375,3
2,0.3676,0.6957333333333333,0.0178777777777777,3
2,0.0643857142857142,0.8990142857142857,0.0789571428571428,3
2,-0.1686,1.222275,0.0441625,3
2,-0.1599,1.3671444444444445,-0.0720222222222222,3
2,0.0856625,1.1994625,-0.19505,3
2,0.1808875,1.00685,-0.1242625,3
2,0.1302625,0.9779875,-0.0694,3
2,0.0798625,1.039975,-0.0383625,3
2,0.071675,0.9924875,-0.0052125,3
2,0.10455,0.8482,0.0365375,3
2,0.070375,0.7808125,0.0713875,3
2,0.0712875,0.7852125,0.0396125,3
2,0.1245749999999999,0.8193625,-0.00885,3
2,0.1559428571428571,0.8554857142857143,-0.0200857142857142,3
2,0.1001777777777777,0.8524777777777778,0.0117222222222222,3
2,-0.0096125,0.8047625,-0.0099125,3
2,-0.0413,0.7775,-0.0250875,3
2,0.0039777777777777,0.7447777777777778,-0.0214333333333333,3
2,0.1061875,0.7565999999999999,0.0041875,3
2,0.1366375,0.7443375,0.06205,3
2,0.0474749999999999,0.7569250000000001,0.0811,3
2,-0.0025,0.8938,0.0768125,3
2,-0.0127714285714285,1.014257142857143,0.0727714285714285,3
2,-0.0053111111111111,1.0003444444444445,0.0964666666666666,3
2,0.053675,0.9028875,0.05405,3
2,0.05425,0.8918375,-0.004375,3
2,-0.007825,0.9503,0.0127875,3
2,-0.0265142857142857,0.9793,0.0350857142857142,3
2,0.0397666666666666,0.9927111111111112,0.0712111111111111,3
2,0.0274125,1.030975,0.098275,3
2,-0.0361375,1.0992875,0.059025,3
2,0.0642333333333333,1.1135888888888887,-0.0861555555555555,3
2,0.1502285714285714,1.1631,-0.1667428571428571,3
2,0.2078222222222222,1.2541666666666669,-0.3421222222222222,3
2,0.1984874999999999,1.102475,-0.2402375,3
2,-0.005575,1.0999625,0.0636625,3
2,0.0404571428571428,1.2671,-0.2801857142857143,3
2,0.1916875,1.31015,-0.61755,3
2,0.1402111111111111,1.1577555555555556,-0.2621555555555555,3
2,-0.0494875,1.0914375,-0.0113249999999999,3
2,-0.075025,1.1426,-0.034625,3
2,-0.0016374999999999,1.120775,-0.06195,3
2,-0.0189714285714285,1.066,-0.0781714285714285,3
2,-0.0488777777777777,0.9929555555555556,-0.0739777777777777,3
2,-0.0396375,0.916525,-0.093275,3
2,-0.0255375,0.8926000000000001,-0.0840375,3
2,-0.0340625,0.8724125,-0.0612249999999999,3
2,-0.0295285714285714,0.8712,-0.0509428571428571,3
2,0.02842,0.90847,-0.13785,3
2,0.0864714285714285,0.912657142857143,-0.1901,3
2,0.0972111111111111,0.8515111111111111,-0.1732888888888889,3
2,0.062175,0.7874625,-0.1365625,3
2,0.0264,0.779475,-0.1091,3
2,-0.05735,0.817025,-0.0966,3
2,-0.1402125,0.8482000000000001,-0.096875,3
2,-0.132675,0.8481,-0.1195,3
2,-0.11715,0.7890874999999999,-0.06665,3
2,-0.0259,0.72365,-0.0105375,3
2,0.097075,0.7327375,0.0286,3
2,0.15355,0.7184,-0.0632375,3
2,0.13045,0.6880375,-0.161875,3
2,0.035,0.67545,-0.1843624999999999,3
2,-0.005475,0.695525,-0.13135,3
2,0.1252142857142857,0.7768857142857143,-0.0835857142857142,3
2,0.1988,1.0306666666666666,0.0021666666666666,3
2,0.2019375,1.343675,0.052825,3
2,0.170425,1.4353625,-0.2076125,3
2,0.1657888888888888,1.255088888888889,-0.4182555555555555,3
2,0.19985,1.1080666666666663,-0.37435,3
