Person,gFx,gFy,gFz,Label
1,-0.040675,0.9877125,-0.042975,3
1,-0.0144875,0.9806,-0.0607124999999999,3
1,0.0238625,0.974375,-0.064425,3
1,0.070225,0.959225,-0.0513125,3
1,0.103825,0.9531,-0.0398125,3
1,0.1042875,0.9503,-0.038875,3
1,0.0714555555555555,0.973011111111111,-0.0492888888888888,3
1,0.05275,1.0012375,-0.0716125,3
1,0.0458571428571428,0.998,-0.0677142857142857,3
1,0.0419666666666666,0.9603,-0.0425,3
1,0.0419125,0.9032625,-0.027,3
1,0.0407125,0.8891125,-0.040175,3
1,0.039,0.9407625,-0.0444,3
1,0.05015,0.9605625,-0.0408875,3
1,0.052875,0.934875,-0.048975,3
1,0.0338,0.8772875,-0.038175,3
1,0.028675,0.8408,-0.0152625,3
1,0.0289625,0.8437125,0.0272625,3
1,0.037025,0.8548875,0.029975,3
1,0.0625125,0.879325,-0.005,3
1,0.0772625,0.9258625,-0.0200625,3
1,0.0838,0.937775,0.0086,3
1,0.06645,0.876225,0.024475,3
1,0.0615625,0.8496625,0.006725,3
1,0.0462777777777777,0.9020333333333332,0.0382111111111111,3
1,0.0142285714285714,0.8996428571428572,0.0498,3
1,0.0059666666666666,0.8172222222222222,0.0287111111111111,3
1,0.0142625,0.7492125000000001,0.04675,3
1,0.1084875,0.8106875,0.0934875,3
1,0.2814625,1.0151,0.114125,3
1,0.4041625,1.2385875,0.079225,3
1,0.3755,1.363175,-0.0077125,3
1,0.2991625,1.2925875,-0.028725,3
1,0.1919142857142857,1.1598285714285714,0.0032714285714285,3
1,0.1289777777777777,1.046266666666667,0.0148222222222222,3
1,0.1594625,1.0466,-0.0085375,3
1,0.224375,1.138025,0.00145,3
1,0.3519,1.1451875,-0.041975,3
1,0.450175,1.156125,0.0326375,3
1,0.4258444444444444,1.1282333333333332,0.1228555555555555,3
1,0.3299571428571428,1.0955714285714286,0.0453,3
1,0.1967333333333333,1.0487444444444445,-0.0781888888888888,3
1,0.11285,1.0147875,-0.149625,3
1,0.1055714285714285,1.0181285714285715,-0.1223428571428571,3
1,0.1478,1.0227666666666666,-0.0204222222222222,3
1,0.2126714285714286,1.0007428571428572,0.0528428571428571,3
1,0.2412444444444444,0.9794,0.0644222222222222,3
1,0.2796,0.9346875,0.03565,3
1,0.2596428571428571,0.909257142857143,-0.0110857142857142,3
1,0.2169888888888889,0.908911111111111,-0.0361666666666666,3
1,0.202225,0.9152875,-0.0339,3
1,0.2190375,0.9118625,-0.00975,3
1,0.2354142857142857,0.9307857142857144,0.0211285714285714,3
1,0.2313666666666666,0.9913888888888888,0.0187777777777777,3
1,0.20755,1.03875,0.0038375,3
1,0.1750875,1.018325,-0.0076625,3
1,0.1533,0.9677555555555556,-0.0172444444444444,3
1,0.170925,0.94685,-0.0089625,3
1,0.205825,0.9485875,0.0217125,3
1,0.2172125,0.943125,0.049075,3
1,0.2118285714285714,0.9411571428571428,0.0650571428571428,3
1,0.1940222222222222,0.9483666666666666,0.0562333333333333,3
1,0.1714,0.9635428571428571,0.0416142857142857,3
1,0.1459888888888889,0.9710555555555556,0.0382666666666666,3
1,0.1367375,0.952025,0.031,3
1,0.1306,0.9395875,0.0270499999999999,3
1,0.1248,0.9494125,0.03815,3
1,0.102525,0.9475,0.06385,3
1,0.092725,0.8957625,0.0817875,3
1,0.0812625,0.8330500000000001,0.094875,3
1,0.0708125,0.802175,0.09285,3
1,0.084675,0.78125,0.085175,3
1,0.115575,0.7301375,0.092475,3
1,0.1155375,0.686125,0.0836,3
1,0.1036777777777777,0.7007555555555556,0.0442111111111111,3
1,0.1358285714285714,0.7635,0.0173571428571428,3
1,0.1845777777777777,0.8437333333333333,0.0252444444444444,3
1,0.244475,0.88985,0.1000625,3
1,0.261,0.9169285714285714,0.1550285714285714,3
1,0.2286444444444444,0.9133333333333334,0.1349666666666666,3
1,0.1805142857142857,0.8877142857142858,0.0479285714285714,3
1,0.17605,0.8396375,-0.0041875,3
1,0.1681888888888889,0.8642777777777778,0.0230444444444444,3
1,0.1371625,1.0284875,0.1197875,3
1,0.1656625,1.193925,0.0495,3
1,0.2198375,1.371,-0.1516875,3
1,0.32245,1.39135,-0.264975,3
1,0.2751875,1.3026875,-0.10045,3
1,0.1634875,1.254325,0.0509125,3
1,0.0635,1.1025444444444443,-0.0212,3
1,0.0337714285714285,0.9662,-0.0521285714285714,3
1,0.0630555555555555,0.9194666666666668,0.0565111111111111,3
