Person,gFx,gFy,gFz,Label
3,0.1575,0.9860125,-0.323575,1
3,0.1883375,0.8675625,-0.236025,1
3,0.139425,0.8026875,-0.1447375,1
3,0.0949,0.7854333333333333,-0.0727666666666666,1
3,0.0953799999999999,0.79298,-0.06292,1
3,0.1270625,0.81865,-0.0952125,1
3,0.161275,0.82585,-0.11455,1
3,0.20025,0.7946124999999999,-0.1137875,1
3,0.2111,0.7561714285714285,-0.0867,1
3,0.2140111111111111,0.7527444444444444,-0.0376888888888888,1
3,0.15845,0.7701625,0.0203125,1
3,0.0887777777777777,0.8105888888888889,0.0492555555555555,1
3,0.047,0.871642857142857,0.0289428571428571,1
3,0.0940714285714285,0.9305714285714286,-0.0131714285714285,1
3,0.16312,0.96625,-0.08696,1
3,0.2008571428571428,1.0161,-0.1215714285714285,1
3,0.2223666666666666,1.1237666666666668,-0.1489333333333333,1
3,0.1637875,1.275975,-0.11595,1
3,-0.0303166666666666,1.2182166666666667,-0.0013166666666666,1
3,-0.27801,1.1642,0.18281,1
3,-0.5229,1.3893125,0.2940375,1
3,0.0124375,1.2386125,-0.1869,1
3,0.33785,0.940875,-0.3638,1
3,0.476525,0.7981374999999999,-0.4780125,1
3,0.29754,0.8170200000000001,-0.45392,1
3,-0.0343636363636363,1.1125636363636364,-0.4938909090909091,1
3,-0.04215,1.0041,-0.5339625,1
3,0.3267,0.9664875,-0.36955,1
3,0.4225125,1.0457,-0.292475,1
3,0.3471666666666667,1.0836333333333332,-0.3044666666666666,1
3,0.30955,1.02706,-0.30498,1
3,0.2417,0.8983555555555556,-0.2438777777777777,1
3,0.1192625,0.7977625,-0.1844,1
3,0.0169857142857142,0.7625571428571429,-0.1460428571428571,1
3,-0.052675,0.7885,-0.1251875,1
3,-0.082375,0.8306625,-0.13625,1
3,-0.0783555555555555,0.8522555555555555,-0.1608222222222222,1
3,-0.0677,0.853275,-0.166875,1
3,-0.086375,0.834325,-0.1586375,1
3,-0.1162499999999999,0.8046875,-0.1403625,1
3,-0.1538125,0.7930625,-0.121825,1
3,-0.1422875,0.810925,-0.103975,1
3,-0.107725,0.8678125,-0.1133125,1
3,-0.0475374999999999,0.945125,-0.1599,1
3,-0.022825,0.998825,-0.2042,1
3,-0.070875,1.0424125,-0.1638,1
3,-0.1336875,1.0463375,-0.1683,1
3,-0.1070125,1.113425,-0.17255,1
3,-0.0022111111111111,1.2259777777777776,-0.1652777777777777,1
3,-0.0082125,1.1659125,-0.106225,1
3,-0.011275,1.087425,-0.0139875,1
3,0.06435,1.249475,-0.0061875,1
3,-0.039675,1.2975125,-0.235925,1
3,-0.040325,1.0092,-0.353975,1
3,0.18145,0.8810125,-0.5226625,1
3,0.5101625,0.9243625,-0.6283,1
3,0.4613,0.957525,-0.45365,1
3,0.17615,0.95895,-0.30245,1
3,-0.09215,1.0672875,-0.301325,1
3,-0.1400125,1.1723125,-0.3239625,1
3,-0.0594,1.1320375,-0.325825,1
3,-0.0337125,1.009925,-0.2743625,1
3,-0.0498375,0.9409,-0.2044625,1
3,-0.0193777777777777,0.8970888888888889,-0.2022888888888888,1
3,0.0348875,0.855225,-0.1668875,1
3,0.0802375,0.8149875,-0.1012125,1
3,0.1279124999999999,0.8016375,-0.0788375,1
3,0.1612375,0.8190625,-0.0705375,1
3,0.1835,0.81865,-0.0566875,1
3,0.189675,0.78665,-0.03585,1
3,0.167125,0.747575,-0.0205333333333333,1
3,0.1642875,0.7768875,-0.0320125,1
3,0.152975,0.84185,-0.041225,1
3,0.14005,0.9499125,-0.052625,1
3,0.1971428571428571,0.9763428571428572,-0.1076,1
3,0.2285333333333333,0.9233777777777776,-0.0937555555555555,1
3,0.2136125,0.9865125,-0.117275,1
3,0.1528625,1.0751375,-0.117225,1
3,0.1072,1.1519444444444444,-0.1176,1
3,0.143575,1.167275,-0.08515,1
3,-0.0898166666666666,1.11975,0.1095666666666666,1
3,-0.3862875,1.405175,0.1599,1
3,-0.0408125,1.3228625,-0.2265375,1
3,0.2188125,1.1296,-0.4375875,1
3,0.3845,0.90255,-0.4548666666666667,1
3,0.20822,0.73609,-0.29735,1
3,-0.1570875,0.9110375,-0.1872625,1
3,-0.19655,0.960325,-0.379075,1
3,0.088825,0.9875,-0.55685,1
3,0.3370375,1.0271625,-0.54005,1
3,0.37985,1.0243125,-0.4405624999999999,1
3,0.4026875,0.9942125,-0.3322375,1
3,0.3773375,0.9514875,-0.2514625,1
3,0.2472428571428571,0.9189857142857144,-0.2082571428571428,1
3,0.0795777777777777,0.8764666666666667,-0.2138555555555555,1
3,-0.0458125,0.82965,-0.2157125,1
3,-0.1110375,0.817375,-0.20145,1
3,-0.129675,0.827075,-0.190175,1
3,-0.1034571428571428,0.8423999999999999,-0.1916285714285714,1
3,-0.0647,0.8325400000000001,-0.18827,1
3,-0.0495375,0.8042374999999999,-0.1771,1
3,-0.072925,0.8069,-0.1692125,1
3,-0.10605,0.84245,-0.1574375,1
3,-0.11595,0.8573,-0.1741625,1
3,-0.1117249999999999,0.874575,-0.1774,1
3,-0.0977916666666666,0.9190166666666668,-0.1824333333333333,1
3,-0.115625,1.0039125,-0.19935,1
3,-0.106575,1.00175,-0.2055125,1
3,-0.1563625,0.92475,-0.16725,1
3,-0.1011666666666666,0.9737333333333332,-0.1426333333333333,1
3,0.08335,1.20495,-0.18487,1
3,0.1222875,1.17935,-0.11215,1
3,0.131825,1.1537875,0.0174375,1
3,-0.0039444444444444,1.318,-0.0242666666666666,1
3,-0.1621,1.2309,-0.2645428571428571,1
3,-0.1545777777777778,0.9763888888888888,-0.3393333333333333,1
3,0.2710285714285714,0.8893428571428572,-0.5731,1
3,0.5703333333333334,0.8813888888888889,-0.5422555555555556,1
3,0.517425,0.9164625,-0.307925,1
3,0.17525,0.99355,-0.20865,1
3,-0.19141,1.13618,-0.26654,1
3,-0.2835249999999999,1.24835,-0.3473625,1
3,-0.142625,1.1788375,-0.3773375,1
3,0.0068625,1.079225,-0.3247625,1
3,0.11185,1.0136625,-0.2673625,1
3,0.1298875,0.95745,-0.2027375,1
3,0.0950749999999999,0.8840625,-0.106825,1
3,0.084825,0.814875,-0.0503749999999999,1
3,0.1015625,0.8010999999999999,-0.0450875,1
3,0.1065599999999999,0.80282,-0.0529599999999999,1
3,0.1169583333333333,0.7942083333333333,-0.0672083333333333,1
3,0.1360714285714285,0.7661571428571429,-0.0657857142857142,1
3,0.1649222222222222,0.7405,-0.0339333333333333,1
3,0.2011125,0.7221124999999999,0.0129625,1
3,0.1789333333333333,0.7483666666666666,0.0511833333333333,1
3,0.09302,0.80887,0.08523,1
3,0.0372666666666666,0.8717166666666666,0.0719166666666666,1
3,0.0563699999999999,0.90364,-0.0071,1
3,0.08265,0.9858875,-0.100475,1
3,0.1462666666666666,1.0383666666666669,-0.1661,1
3,0.21578,1.16546,-0.21061,1
3,0.13335,1.2645875,-0.0969375,1
3,-0.0467375,1.1883875,0.0663875,1
3,-0.2566875,1.2041625,0.2170875,1
3,-0.3541625,1.5282,0.188275,1
3,0.0462375,1.26155,-0.1917125,1
3,0.2745875,0.95265,-0.2770375,1
3,0.3505375,0.81815,-0.256675,1
3,0.1373777777777777,0.8334222222222222,-0.2655222222222222,1
3,-0.081425,1.00185,-0.468525,1
3,-0.0613625,1.01575,-0.6076,1
3,0.2488428571428571,0.9643428571428572,-0.4941,1
3,0.4187,0.9930666666666668,-0.3419111111111111,1
3,0.4206875,1.0301625,-0.28585,1
3,0.3822,0.9974833333333332,-0.2770166666666667,1
3,0.28013,0.90408,-0.22834,1
3,0.106625,0.824525,-0.1598,1
3,-0.025925,0.8150375,-0.1534625,1
3,-0.1197375,0.8356375,-0.167775,1
3,-0.1348833333333333,0.8534333333333333,-0.1747166666666666,1
3,-0.10485,0.8529,-0.18725,1
3,-0.0829125,0.8345375,-0.180325,1
3,-0.09475,0.8308875,-0.1440625,1
3,-0.1349624999999999,0.8224125,-0.1123125,1
3,-0.16765,0.8371166666666667,-0.11065,1
3,-0.1205799999999999,0.85411,-0.15348,1
3,-0.05635,0.9255875,-0.2041625,1
3,-0.1359333333333333,0.929088888888889,-0.1713,1
3,-0.1213875,0.953775,-0.1294375,1
3,-0.022975,1.051875,-0.1631125,1
3,-0.1002624999999999,1.0021875,-0.121775,1
3,-0.1328,1.1409625,-0.1520125,1
3,-0.092325,1.200925,-0.2454125,1
3,0.00595,1.1061375,-0.0481874999999999,1
3,0.0967333333333333,1.1490333333333334,0.0868,1
3,0.05486,1.33226,0.01729,1
3,-0.1037875,1.1406,-0.1271375,1
3,-0.223125,0.9374625,-0.2084875,1
3,0.124975,0.83,-0.4703,1
3,0.5974875,0.8579,-0.4492625,1
3,0.54945,0.984675,-0.2405375,1
3,0.05385,1.0677625,-0.1622125,1
3,-0.26375,1.1602125,-0.2399,1
3,-0.2233888888888889,1.200222222222222,-0.2942333333333333,1
3,-0.1011285714285714,1.1248857142857145,-0.275,1
3,-0.0644,1.0161888888888888,-0.2099333333333333,1
3,0.0016999999999999,0.9353285714285714,-0.1846,1
3,0.0620333333333333,0.8666555555555555,-0.1309777777777777,1
3,0.0728625,0.831775,-0.06515,1
3,0.08135,0.8208125000000001,-0.0403125,1
3,0.1172874999999999,0.83805,-0.0467625,1
3,0.15875,0.83805,-0.0704,1
3,0.18065,0.8460624999999999,-0.0858125,1
3,0.1946,0.83765,-0.0915625,1
3,0.205675,0.8140375,-0.067075,1
3,0.1942125,0.8085625,-0.0184625,1
3,0.14705,0.8462125,0.0213375,1
3,0.09125,0.9068375,0.0605875,1
3,0.1202,0.9486333333333334,0.0009777777777777,1
3,0.19605,0.9049125,-0.1112375,1
3,0.143575,0.981425,-0.0999875,1
3,0.0610625,1.1077,-0.068725,1
3,0.0668625,1.18905,-0.0868,1
3,0.0236,1.163075,0.0028374999999999,1
3,-0.1677857142857143,1.1557,0.1781285714285714,1
3,-0.3365666666666667,1.509377777777778,0.1478444444444444,1
3,0.08685,1.3032875000000002,-0.2769749999999999,1
3,0.31535,1.04005,-0.3480625,1
3,0.42585,0.80925,-0.377425,1
3,0.1944285714285714,0.7193857142857143,-0.3124285714285714,1
3,-0.1331,0.9561666666666666,-0.2608444444444444,1
3,-0.1028874999999999,0.982225,-0.44715,1
3,0.2621124999999999,0.977325,-0.5090625,1
3,0.4363875,1.01765,-0.4671,1
3,0.3721625,0.9949375,-0.390025,1
3,0.2997666666666667,0.9499666666666666,-0.2708777777777778,1
3,0.2394571428571428,0.9114,-0.1878142857142857,1
3,0.1017555555555555,0.8416555555555556,-0.1876,1
3,0.0009857142857142,0.8008714285714286,-0.1828,1
3,-0.0507166666666666,0.8029666666666667,-0.1709833333333333,1
3,-0.0708454545454545,0.8195363636363637,-0.1636272727272727,1
3,-0.0666125,0.8378125,-0.1543625,1
3,-0.0514375,0.8458375,-0.174925,1
3,-0.0498714285714285,0.8345142857142857,-0.1921428571428571,1
3,-0.0625444444444444,0.8520222222222222,-0.1705777777777777,1
3,-0.1063375,0.8814375,-0.147275,1
3,-0.1073,0.913275,-0.1514125,1
3,-0.0517375,0.9759625,-0.1621,1
3,-0.0174125,1.0161875,-0.168125,1
3,-0.0268875,1.0164875,-0.170025,1
3,-0.0633,1.00415,-0.1566374999999999,1
3,-0.1132888888888889,0.9785666666666668,-0.1274555555555555,1
3,-0.1861571428571428,0.9941714285714286,-0.0994857142857142,1
3,-0.1041888888888888,1.0979444444444444,-0.0788,1
3,-0.04126,1.1375,-0.1018599999999999,1
3,-0.0102363636363636,1.1247181818181815,-0.0858,1
3,0.07975,1.325725,-0.09375,1
3,0.0092285714285714,1.290642857142857,-0.2355857142857143,1
3,-0.0995444444444444,1.0220111111111112,-0.2471666666666666,1
3,-0.03532,0.8288399999999999,-0.46094,1
3,0.3872272727272727,0.868990909090909,-0.5696454545454546,1
3,0.5516,1.0001875,-0.490675,1
3,0.33965,1.010175,-0.335875,1
3,0.0157124999999999,1.0533375,-0.1847125,1
3,-0.1344125,1.1096875,-0.1361875,1
3,-0.1093625,1.104425,-0.1683625,1
3,-0.111325,1.0203375,-0.1979875,1
3,-0.0717375,0.9672125,-0.2326375,1
3,0.0355625,0.9166125,-0.2789875,1
3,0.1058166666666666,0.8884,-0.2294666666666666,1
3,0.1367,0.8481727272727273,-0.1201545454545454,1
3,0.1682,0.8105625,-0.0482625,1
3,0.18225,0.8035,-0.0255625,1
3,0.1951,0.8037625,-0.039925,1
3,0.1995625,0.8040625,-0.0624124999999999,1
3,0.2116875,0.78545,-0.0764,1
3,0.2014874999999999,0.7650250000000001,-0.0432125,1
3,0.1477,0.7851625,-0.0067875,1
3,0.0753125,0.853925,0.0336125,1
3,0.10966,0.94008,0.0086,1
3,0.2022454545454545,0.9468090909090908,-0.0873636363636363,1
3,0.1679875,0.99535,-0.1020125,1
3,0.1565125,1.026875,-0.0923875,1
3,0.1677444444444444,1.2011888888888889,-0.1138222222222222,1
3,0.0807428571428571,1.2503142857142855,-0.0719571428571428,1
3,-0.1375444444444444,1.1770222222222222,0.1035333333333333,1
3,-0.3536875,1.473825,0.187625,1
3,0.02685,1.4894625,-0.2303625,1
3,0.2927857142857143,1.1775714285714287,-0.4526428571428571,1
3,0.4195,0.9135444444444444,-0.3886,1
3,0.1566,0.7992,-0.2367,1
3,-0.163025,0.9461375,-0.235925,1
3,-0.1663142857142857,0.9269285714285714,-0.4074142857142857,1
3,0.1216444444444444,0.8472555555555555,-0.4842888888888889,1
3,0.3282125,0.93085,-0.441225,1
3,0.32425,0.98175,-0.439075,1
3,0.3126583333333333,0.9708916666666668,-0.3956083333333333,1
3,0.3403125,0.92545,-0.2821,1
3,0.2322499999999999,0.864425,-0.2333125,1
3,0.0911,0.8113625,-0.2121,1
3,-0.0192625,0.7819499999999999,-0.190175,1
3,-0.1063666666666666,0.7966555555555556,-0.1788555555555555,1
3,-0.1335666666666666,0.83805,-0.1828,1
3,-0.1317333333333333,0.8779444444444445,-0.1893777777777777,1
3,-0.07945,0.8725,-0.2158125,1
3,-0.0568375,0.85005,-0.1873375,1
3,-0.1248777777777778,0.8747111111111111,-0.1195111111111111,1
3,-0.1363833333333333,0.9196166666666666,-0.1058833333333333,1
3,-0.06998,0.96019,-0.09713,1
3,0.0066875,0.9970375,-0.1193375,1
3,0.0193625,1.0073625,-0.1528375,1
3,-0.0506,0.9809375,-0.13605,1
3,-0.1166857142857142,0.9508285714285716,-0.1035714285714285,1
3,-0.1754333333333333,0.9611444444444444,-0.0672333333333333,1
3,-0.1832875,1.0254875,-0.0283625,1
3,-0.1179125,1.1586375,-0.0614124999999999,1
3,-0.055525,1.0797375,-0.0730125,1
3,0.1543999999999999,1.109525,0.01695,1
3,0.2164777777777777,1.3787666666666665,-0.1158444444444444,1
3,0.1580142857142857,1.2458000000000002,-0.3315857142857142,1
3,-0.07345,1.0058125,-0.4727875,1
3,0.1402777777777777,0.9031222222222222,-0.6108222222222222,1
3,0.337575,0.9477875,-0.469075,1
3,0.29215,0.973375,-0.3038625,1
3,0.1604285714285714,1.020042857142857,-0.1963714285714285,1
3,0.0386571428571428,1.0977857142857144,-0.2195857142857142,1
3,-0.04706,1.08172,-0.28058,1
3,-0.0918875,0.999025,-0.2777,1
3,-0.1307375,0.951675,-0.1973,1
3,-0.0875375,0.9349625,-0.17335,1
3,0.0088874999999999,0.9141,-0.1905375,1
3,0.1161,0.884125,-0.178475,1
3,0.1612875,0.8639,-0.1179875,1
3,0.1742375,0.8383,-0.077025,1
3,0.18126,0.808,-0.06116,1
3,0.1477636363636363,0.7477727272727273,-0.0326727272727272,1
3,0.0856875,0.7645500000000001,-0.004475,1
3,0.0671,0.8127125000000001,-0.0213625,1
3,0.1056,0.83275,-0.04295,1
3,0.1417571428571428,0.8682857142857143,-0.0489857142857142,1
3,0.15052,0.92513,-0.0564099999999999,1
3,0.1735375,0.98985,-0.07725,1
3,0.2061375,0.9834,-0.0701875,1
3,0.188975,0.9912375,-0.07705,1
3,0.12575,1.077075,-0.0664875,1
3,0.1138,1.14685,-0.1038166666666666,1
3,0.12132,1.18792,-0.12213,1
3,0.01935,1.1463125,0.0006499999999999,1
3,-0.3089874999999999,1.2757375,0.19655,1
3,-0.1592428571428571,1.4081857142857144,-0.0362,1
3,0.1113374999999999,1.2103375,-0.36985,1
3,0.3145555555555555,0.9929111111111112,-0.5323888888888889,1
3,0.1557555555555555,0.7277222222222223,-0.4276888888888888,1
3,-0.1321125,0.9038625,-0.222675,1
3,-0.14565,0.96965,-0.28345,1
3,0.1249909090909091,0.9437909090909092,-0.4325181818181818,1
3,0.333375,1.0126125,-0.4383375,1
3,0.2679777777777777,1.0426333333333333,-0.4165222222222222,1
3,0.2252625,0.9947,-0.358175,1
3,0.2048428571428571,0.9251285714285714,-0.2582714285714286,1
3,0.1166111111111111,0.8559444444444444,-0.1749555555555555,1
3,0.023775,0.80775,-0.1404,1
3,-0.032725,0.7862375,-0.1283,1
3,-0.0662,0.7941625,-0.1519875,1
3,-0.0913,0.8156,-0.1743,1
3,-0.0950125,0.828325,-0.1920625,1
3,-0.090525,0.8306,-0.20505,1
3,-0.0945,0.8492999999999999,-0.2046125,1
3,-0.1143125,0.8653,-0.1801625,1
3,-0.1318428571428571,0.8757857142857143,-0.1512142857142857,1
3,-0.13237,0.8894400000000001,-0.12883,1
