Person,gFx,gFy,gFz,Label
3,0.1393,0.9153285714285716,-0.2441142857142857,2
3,0.1818625,0.9086875,-0.2368625,2
3,0.2361555555555555,0.9229555555555556,-0.2444888888888889,2
3,0.2095875,0.9582,-0.2409375,2
3,0.1270125,0.9709625,-0.2338625,2
3,0.1021142857142857,0.9623571428571428,-0.2299,2
3,0.1196444444444444,0.9313666666666668,-0.2041,2
3,0.150375,0.9179125,-0.2036625,2
3,0.1941375,0.9272875,-0.2297875,2
3,0.2263,0.9269875,-0.246275,2
3,0.2197875,0.9204625,-0.2146,2
3,0.1760625,0.9158,-0.174075,2
3,0.1609,0.93305,-0.1665375,2
3,0.181875,0.9432125,-0.1827,2
3,0.1815625,0.9609625,-0.18155,2
3,0.1581142857142857,0.9757,-0.1730428571428571,2
3,0.1253888888888888,0.9811444444444444,-0.1756777777777778,2
3,0.1319888888888888,0.9730222222222225,-0.1807333333333333,2
3,0.1690875,0.950325,-0.1590125,2
3,0.1736875,0.9125875,-0.10285,2
3,0.1933142857142857,0.8949428571428572,-0.0760571428571428,2
3,0.2789444444444444,0.9220888888888888,-0.1675111111111111,2
3,0.2853,1.0085875,-0.2978625,2
3,0.2033875,1.0851375,-0.341625,2
3,0.161775,1.151875,-0.355275,2
3,0.222025,1.1266,-0.3699,2
3,0.3130375,1.099975,-0.3571499999999999,2
3,0.3249625,1.0968,-0.3251,2
3,0.3105125,1.0924,-0.3203875,2
3,0.30215,1.076675,-0.3412,2
3,0.2866125,1.046675,-0.356325,2
3,0.2545625,1.021225,-0.3685,2
3,0.2027222222222222,0.9587,-0.3903222222222222,2
3,0.152075,0.90545,-0.3933375,2
3,0.1189375,0.9065625,-0.3964,2
3,0.1026571428571428,0.9013428571428572,-0.4017714285714286,2
3,0.0848333333333333,0.8890555555555556,-0.4136555555555555,2
3,0.1013285714285714,0.8900142857142858,-0.4181857142857142,2
3,0.1338777777777778,0.8990777777777778,-0.4311888888888889,2
3,0.16345,0.89165,-0.4302875,2
3,0.1558875,0.87725,-0.3983125,2
3,0.14412,0.8684000000000001,-0.36528,2
3,0.1240272727272727,0.8513181818181818,-0.3359727272727272,2
3,0.1134125,0.8324625,-0.30845,2
3,0.1062625,0.82175,-0.2885375,2
3,0.0993749999999999,0.81275,-0.2873,2
3,0.097,0.8177125,-0.2807,2
3,0.0857875,0.818975,-0.2734,2
3,0.0735,0.8343111111111111,-0.2705111111111111,2
3,0.0788,0.8550875,-0.2883875,2
3,0.0857428571428571,0.8697714285714285,-0.3038714285714285,2
3,0.0860222222222222,0.8669,-0.3056777777777777,2
3,0.0708714285714285,0.8664857142857143,-0.2955714285714285,2
3,0.0512375,0.8956875,-0.2882125,2
3,0.0644555555555555,0.9219444444444445,-0.3102888888888889,2
3,0.0927625,0.9231375,-0.3258625,2
3,0.1007285714285714,0.9233285714285716,-0.3012999999999999,2
3,0.0832888888888889,0.9297444444444446,-0.2915,2
3,0.0470125,0.931175,-0.2800625,2
3,0.0217999999999999,0.9267714285714286,-0.2609142857142857,2
3,0.0264555555555555,0.9130444444444444,-0.2394666666666667,2
3,0.0394375,0.92035,-0.2378375,2
3,0.0476,0.9292,-0.2394,2
3,0.0362375,0.9283,-0.23645,2
3,-0.0193125,0.927875,-0.2282625,2
3,-0.0591444444444444,0.9187222222222222,-0.2191888888888888,2
3,-0.0586142857142857,0.918142857142857,-0.2258142857142857,2
3,-0.0129333333333333,0.9378666666666666,-0.2364111111111111,2
3,0.0015875,0.9523625,-0.2422,2
3,-0.0125125,0.972175,-0.2446375,2
3,-0.0284,0.96725,-0.2368125,2
3,-0.0364,0.9544875,-0.224625,2
3,-0.0314714285714285,0.9585142857142858,-0.2208285714285714,2
3,-0.0292888888888888,0.9678111111111112,-0.2300555555555555,2
3,-0.012025,0.9811875,-0.2451625,2
3,0.0006999999999999,0.973575,-0.2745875,2
3,-0.0186571428571428,0.9392,-0.3108857142857143,2
3,-0.0383222222222222,1.0170222222222225,-0.3634555555555556,2
3,-0.017925,1.1456375,-0.375475,2
3,0.076625,1.1527625,-0.377175,2
3,0.1107,1.036575,-0.3896625,2
3,0.0525571428571428,0.9954571428571428,-0.3668,2
3,-0.0354499999999999,1.03809,-0.3862,2
3,0.0029624999999999,1.0363375,-0.4638625,2
3,0.0614857142857142,0.9849428571428572,-0.4652714285714285,2
3,0.1288777777777777,0.9637222222222224,-0.4243111111111111,2
3,0.1478375,0.9524875,-0.3803625,2
3,0.127225,0.920975,-0.3344,2
3,0.0945625,0.91245,-0.3606499999999999,2
3,0.0774625,0.932875,-0.395725,2
3,0.097525,0.93425,-0.4188375,2
3,0.1378428571428571,0.9371,-0.4105428571428571,2
3,0.1565222222222222,0.9428111111111112,-0.3800444444444444,2
3,0.1608375,0.9569875,-0.3649374999999999,2
3,0.1293875,0.95585,-0.368675,2
3,0.0747125,0.953275,-0.3425625,2
3,0.0518625,0.96485,-0.3340375,2
3,0.0629125,0.9550625,-0.332,2
3,0.073225,0.9364125,-0.3255875,2
3,0.0765,0.9177555555555555,-0.3197444444444444,2
3,0.098675,0.918225,-0.326575,2
3,0.1262428571428571,0.9226428571428572,-0.3435285714285714,2
3,0.156,0.9316333333333334,-0.3679666666666666,2
3,0.1780875,0.9170125,-0.3654625,2
3,0.2037285714285714,0.8699285714285715,-0.3378428571428571,2
3,0.2163222222222222,0.7942,-0.2885222222222222,2
3,0.246,0.75568,-0.2915,2
3,0.2200545454545454,0.7879727272727273,-0.2618272727272727,2
3,0.1571375,0.838625,-0.2290375,2
3,0.1178875,0.8579875,-0.236125,2
3,0.0682375,0.8743625,-0.2190375,2
3,0.0487625,0.9097,-0.1955,2
3,0.0682625,0.918175,-0.1956375,2
3,0.0941125,0.9257625,-0.2140875,2
3,0.110925,0.9224625,-0.2276,2
3,0.1275125,0.9040625,-0.1909124999999999,2
3,0.112425,0.899425,-0.1559875,2
3,0.1123444444444444,0.9315444444444444,-0.1988333333333333,2
3,0.1113875,0.9293,-0.250625,2
3,0.0882625,0.9324875,-0.2531125,2
3,0.079075,0.948925,-0.2103125,2
3,0.1188857142857142,0.9644142857142856,-0.1931142857142857,2
3,0.1580333333333333,0.9544666666666666,-0.2069777777777778,2
3,0.1698375,0.9489125,-0.2215625,2
3,0.1502625,0.9195875,-0.1909125,2
3,0.143725,0.9288375,-0.1494,2
3,0.1546875,0.941875,-0.1453375,2
3,0.1599375,0.98195,-0.173,2
3,0.13465,0.990825,-0.213375,2
3,0.1035875,0.9431,-0.19425,2
3,0.1170125,0.8850625,-0.1225375,2
3,0.13025,0.9074375,-0.0927875,2
3,0.1420555555555555,0.9760333333333332,-0.0747888888888888,2
3,0.2218,0.8876,-0.1042,2
3,0.3451125,0.814475,-0.1746625,2
3,0.4467888888888889,1.0704555555555555,-0.4018888888888889,2
3,0.3017,1.2012,-0.5503833333333333,2
3,0.00017,1.13657,-0.41312,2
3,-0.1158749999999999,0.9381125,-0.1346375,2
3,0.1104499999999999,0.8924625,-0.0776,2
3,0.300775,0.961925,-0.1783375,2
3,0.2908625,1.08725,-0.2912375,2
3,0.2088375,1.141575,-0.3613625,2
3,0.1382875,1.1379125,-0.3786125,2
3,0.1338625,1.120975,-0.392525,2
3,0.13665,1.10605,-0.3921875,2
3,0.109725,1.06775,-0.3878875,2
3,0.0818125,1.0184875,-0.39775,2
3,0.0993125,0.9812125,-0.4102875,2
3,0.1297428571428571,0.969,-0.4188142857142857,2
3,0.1688777777777778,0.9524222222222222,-0.4228444444444444,2
3,0.1860857142857142,0.9483,-0.4273571428571428,2
3,0.1748444444444444,0.9367666666666666,-0.4295444444444444,2
3,0.1347222222222222,0.8846666666666666,-0.4064555555555555,2
3,0.06755,0.83635,-0.3344125,2
3,0.0392125,0.8161375,-0.3233,2
3,0.0592125,0.7949875,-0.3295625,2
3,0.09775,0.8048875,-0.321625,2
3,0.12935,0.8055,-0.3302125,2
3,0.1270625,0.8095875,-0.3336125,2
3,0.0631125,0.83835,-0.301675,2
3,-0.0194714285714285,0.8542714285714286,-0.2891571428571428,2
3,-0.0156333333333333,0.8704555555555555,-0.3085444444444444,2
3,0.044075,0.856975,-0.319625,2
3,0.0892375,0.8404125,-0.3053625,2
3,0.12425,0.848525,-0.2829625,2
3,0.1253571428571428,0.8706714285714285,-0.2710857142857143,2
3,0.05958,0.89076,-0.26649,2
3,-0.0283,0.9056857142857144,-0.2717857142857142,2
3,-0.0772222222222222,0.9008666666666666,-0.2802222222222222,2
3,-0.0557625,0.8984875,-0.2807375,2
3,0.003875,0.8884875,-0.2759749999999999,2
3,0.04155,0.9063875,-0.2736125,2
3,0.0355625,0.929875,-0.2776875,2
3,-0.0054125,0.9258125,-0.2693875,2
3,-0.0150625,0.92325,-0.27245,2
3,-0.0197714285714285,0.9236285714285714,-0.2706,2
3,-0.0417111111111111,0.9307777777777778,-0.2558777777777778,2
3,-0.054875,0.927925,-0.233025,2
3,-0.0574125,0.9350625,-0.2172125,2
3,-0.0597,0.9397375,-0.2171374999999999,2
3,-0.0658857142857142,0.9303285714285714,-0.2109571428571428,2
3,-0.0533111111111111,0.9170111111111112,-0.2033111111111111,2
3,-0.036525,0.923625,-0.208575,2
3,-0.0323111111111111,0.9403333333333332,-0.2251222222222222,2
3,-0.0404142857142857,0.9375142857142856,-0.2191571428571428,2
3,-0.0637888888888889,0.9353111111111112,-0.1950555555555555,2
3,-0.0867,0.9509875,-0.1709999999999999,2
3,-0.1234875,0.9635625,-0.1530625,2
3,-0.1551374999999999,0.9570375,-0.1382,2
3,-0.0798374999999999,0.910225,-0.1397125,2
3,0.0118125,0.8901875,-0.159175,2
3,0.02178,0.89192,-0.1851,2
3,-0.0076090909090909,0.9574272727272728,-0.1755818181818181,2
3,0.0254625,1.057875,-0.198,2
3,0.153825,1.1075374999999998,-0.2025875,2
3,0.2607875,1.1481375,-0.2637125,2
3,0.1991285714285714,1.1765285714285714,-0.3617428571428571,2
3,-0.0414875,1.2300625,-0.39925,2
3,-0.2678777777777777,1.426877777777778,-0.4538444444444444,2
3,-0.2336111111111111,1.5443888888888888,-0.5032000000000001,2
3,-0.0756125,1.420025,-0.481025,2
3,0.135025,1.2342,-0.5099875,2
3,0.2618,1.13005,-0.57555,2
3,0.2402285714285714,1.0352857142857144,-0.5966285714285714,2
3,0.1469777777777777,0.9396777777777778,-0.5189666666666667,2
3,0.0702857142857142,0.9193857142857144,-0.4121571428571428,2
3,0.0974666666666666,0.8821222222222223,-0.3759555555555555,2
3,0.1861125,0.798225,-0.3437,2
3,0.2390125,0.7503,-0.273375,2
3,0.22175,0.7418,-0.207075,2
3,0.1352285714285714,0.7533285714285715,-0.1801714285714286,2
3,0.0492666666666666,0.7663222222222222,-0.1761777777777778,2
3,0.04105,0.7182499999999999,-0.2029375,2
3,0.1069125,0.6609625,-0.2053375,2
3,0.1614875,0.6349374999999999,-0.1955875,2
3,0.1457,0.6603,-0.1780125,2
3,0.1014875,0.6879125,-0.19985,2
3,0.0622777777777777,0.7034,-0.2100333333333333,2
3,0.02885,0.7512125,-0.183,2
3,0.1061714285714285,0.8512428571428572,-0.1718285714285714,2
3,0.1982888888888888,0.9386444444444444,-0.1516888888888888,2
3,0.21455,0.8997875,-0.08995,2
3,0.236425,0.8037375,-0.0434375,2
3,0.23885,0.781025,-0.0354,2
3,0.19185,0.8387625,-0.05265,2
3,0.103825,0.918125,-0.05405,2
3,0.03498,0.96402,-0.05122,2
3,0.0273181818181818,0.9960090909090908,-0.0031818181818181,2
3,0.161,1.0480125,0.00675,2
3,0.28055,1.0202875,-0.00885,2
3,0.3208285714285714,1.084757142857143,-0.0092,2
3,0.3518777777777778,1.214511111111111,-0.1235444444444444,2
3,0.3867,1.3109555555555557,-0.1607888888888889,2
3,0.202575,1.2027125,-0.011075,2
3,-0.1811499999999999,1.2221625,0.15665,2
3,-0.021775,1.4721375,-0.001275,2
3,0.34506,1.13332,-0.3234599999999999,2
3,0.3750272727272727,0.8302363636363637,-0.4855818181818181,2
3,0.1114875,0.863625,-0.425475,2
3,-0.1037875,0.994225,-0.4571125,2
3,-0.1189333333333333,0.9754833333333334,-0.49965,2
3,0.08663,0.89953,-0.5013,2
3,0.24645,0.93385,-0.4290875,2
3,0.2441625,0.9611,-0.4010875,2
3,0.2812,0.95535,-0.3507375,2
3,0.2488625,0.8997125,-0.28085,2
3,0.153275,0.8325125,-0.2104625,2
3,0.0850125,0.752425,-0.1808625,2
3,0.005875,0.708775,-0.165675,2
3,-0.07015,0.7359,-0.1807375,2
3,-0.101825,0.7939875,-0.23415,2
3,-0.0991111111111111,0.8392555555555555,-0.2566111111111111,2
3,-0.07435,0.8638125,-0.239575,2
3,-0.0598875,0.876075,-0.2169375,2
3,-0.047375,0.8981,-0.203125,2
3,-0.057775,0.918925,-0.1814,2
3,-0.0520625,0.9463125,-0.1735375,2
3,-0.0783625,0.955775,-0.159325,2
3,-0.1159875,0.9239,-0.132925,2
3,-0.019075,0.990075,-0.1074875,2
3,0.0411375,0.983575,-0.1498,2
3,-0.0555285714285714,0.9353714285714286,-0.0849428571428571,2
3,-0.1647666666666666,1.0584444444444443,-0.0634666666666666,2
3,-0.1288625,1.07835,-0.1987875,2
3,0.0126749999999999,1.0484875,-0.1222375,2
3,0.150375,1.150925,0.020425,2
3,0.0269875,1.27235,-0.060225,2
3,-0.1404,1.0541,-0.2973125,2
3,0.0026111111111111,0.8811555555555555,-0.5447888888888889,2
3,0.45925,1.00615,-0.7954749999999999,2
3,0.5240750000000001,1.2166875,-0.5898375,2
3,0.1384,1.1960833333333334,-0.3954166666666667,2
3,-0.15559,1.08934,-0.28399,2
3,-0.179775,1.0925125,-0.2803625,2
3,-0.0695875,1.093125,-0.35105,2
3,0.086975,1.0000875,-0.359625,2
3,0.1783571428571428,0.8882857142857142,-0.2919142857142857,2
3,0.2020666666666666,0.7759333333333333,-0.1737111111111111,2
3,0.1869125,0.7199625000000001,-0.1009375,2
3,0.143625,0.7644,-0.1163125,2
